userId,movieId,rating
9713255,6777,4.0
17596179,34,3.0
17596179,36,3.5
17596179,153,2.5
17596179,190,3.5
17596179,231,3.0
13089516,3105,4.0
13089516,3793,3.5
13089516,5956,3.5
13089516,52722,3.0
13089516,56885,3.5
734293,17,4.0
734293,153,2.5
734293,173,2.5
734293,594,3.5
734293,648,3.0
7686654,750,4.0
7686654,37955,3.0
7686654,1270,4.0
7686654,2288,4.0
7686654,3471,4.0
1190983,1210,4.0
1190983,2105,3.0
1190983,2291,4.0
1190983,2761,3.5
1190983,3089,4.0
13091838,21,3.0
13091838,62,3.5
13091838,95,3.0
13091838,110,3.5
13091838,173,2.0
12837934,193,2.0
12837934,317,2.5
12837934,441,3.5
12837934,678,3.5
12837934,785,2.5
6458929,23,3.5
6458929,150,4.5
6458929,193,2.5
6458929,355,3.0
6458929,356,4.5
1383554,19,2.0
1383554,34,2.0
1383554,256,1.5
1383554,261,3.0
1383554,441,3.0
7774383,185,2.5
7774383,1176,3.0
7774383,1208,4.0
7774383,1231,4.5
7774383,3160,3.5
14894917,16,4.5
14894917,32,4.5
14894917,39,3.5
14894917,153,3.0
14894917,296,4.5
9741939,2,3.0
9741939,21,3.5
9741939,60,3.0
9741939,101,4.0
9741939,104,3.5
9474051,29,3.0
9474051,47,3.0
9474051,70,3.0
9474051,104,2.5
9474051,208,2.0
13212895,36,3.5
13212895,190,3.0
13212895,231,3.0
13212895,293,3.5
13212895,308,3.5
18504684,16,4.0
18504684,36,4.5
18504684,145,3.5
18504684,185,3.0
18504684,261,4.0
10852374,111,4.5
10852374,223,4.5
10852374,260,4.5
10852374,1884,4.0
10852374,2606,4.0
3083722,47,4.0
3083722,50,5.0
3083722,203,3.5
3083722,267,3.5
3083722,329,3.5
8911341,7,3.5
8911341,16,4.0
8911341,165,3.5
8911341,224,3.5
8911341,300,4.0
8879211,599,3.5
8879211,6777,3.5
8879211,8012,3.5
8879211,7502,4.0
8879211,599,3.5
11927178,599,2.5
11927178,55071,2.5
11927178,7502,2.5
11927178,599,2.5
11927178,6777,2.0
15351875,34,3.5
15351875,86,4.0
15351875,112,4.0
15351875,165,4.0
15351875,208,3.0
13840581,21,3.5
13840581,52,4.0
13840581,141,3.5
13840581,150,4.5
13840581,231,4.0
10897722,7,3.0
10897722,19,2.5
10897722,32,3.5
10897722,34,3.0
10897722,104,3.0
17573102,34,2.5
17573102,555,3.0
17573102,586,2.0
17573102,780,2.5
17573102,909,3.0
487140,599,4.5
487140,55071,4.5
487140,7502,4.5
487140,599,4.5
487140,6777,4.0
8547347,599,3.0
8547347,55071,3.0
8547347,7502,3.5
8547347,599,3.0
8547347,6777,3.0
5382160,34,3.5
5382160,36,4.0
5382160,316,3.0
5382160,318,4.5
5382160,555,4.0
15356877,101,4.0
15356877,141,3.0
15356877,223,3.5
15356877,356,4.0
15356877,357,3.0
15316994,257,3.5
15316994,440,4.0
15316994,911,4.0
15316994,1135,4.0
15316994,1721,3.5
5273248,599,3.5
5273248,55071,3.5
5273248,7502,3.5
5273248,599,3.5
5273248,6777,3.0
13047668,2,3.0
13047668,21,3.5
13047668,88,3.5
13047668,95,3.0
13047668,104,3.5
16917590,509,3.5
16917590,1380,3.0
16917590,2671,3.5
16917590,4022,3.5
16917590,5218,3.5
17714003,296,4.0
17714003,480,3.0
17714003,1020,2.5
17714003,1291,3.5
17714003,2712,3.0
19191203,10,3.5
19191203,86,4.0
19191203,111,4.0
19191203,145,3.5
19191203,203,3.5
19873309,165,4.0
19873309,288,4.0
19873309,508,4.0
19873309,509,4.0
19873309,858,4.5
5969893,6624,2.5
5969893,7012,3.0
5969893,8799,3.0
5969893,44022,3.0
5969893,78209,3.5
17037988,16,4.0
17037988,62,4.0
17037988,104,3.0
17037988,173,2.5
17037988,208,2.5
11667648,10,3.0
11667648,92,2.0
11667648,256,2.0
11667648,261,3.0
11667648,266,3.0
8411554,19,2.5
8411554,27,3.0
8411554,173,2.5
8411554,260,4.0
8411554,780,3.0
17268315,111,4.0
17268315,1086,4.0
17268315,3793,3.5
17268315,7932,3.5
17268315,44191,4.0
11578025,10,3.5
11578025,16,4.0
11578025,153,3.0
11578025,172,3.5
11578025,190,3.5
15362484,2012,3.5
15362484,8984,3.0
15362484,30810,3.5
15362484,66,3.0
15362484,125,3.0
10152425,16,3.5
10152425,32,4.0
10152425,39,3.0
10152425,253,3.5
10152425,296,4.0
11241767,16,3.5
11241767,62,3.5
11241767,104,3.0
11241767,110,3.5
11241767,208,2.0
15462056,36,3.5
15462056,153,2.5
15462056,190,3.0
15462056,293,3.5
15462056,368,3.0
8021964,32,4.0
8021964,39,3.0
8021964,45,3.5
8021964,69,3.5
8021964,86,3.5
15932857,231,3.5
15932857,546,2.5
15932857,832,3.5
15932857,1721,3.5
15932857,1917,3.0
9350082,39,2.5
9350082,87,2.0
9350082,300,3.5
9350082,339,2.5
9350082,345,3.0
18139813,34,3.5
18139813,82,3.0
18139813,104,3.5
18139813,125,3.5
18139813,194,4.0
15889635,599,4.0
15889635,55071,4.0
15889635,7502,4.5
15889635,599,4.0
15889635,6777,4.0
19598812,39,3.0
19598812,50,4.5
19598812,87,2.5
19598812,236,3.0
19598812,300,3.5
5157011,494,3.0
5157011,720,3.5
5157011,1405,3.0
5157011,1499,2.5
5157011,1619,3.5
15507208,292,3.5
15507208,318,4.5
15507208,908,4.5
15507208,1747,3.5
15507208,2716,4.0
9438063,160,2.0
9438063,193,2.0
9438063,229,3.0
9438063,317,3.0
9438063,441,3.5
19819442,1,4.0
19819442,11,3.5
19819442,19,3.0
19819442,110,4.0
19819442,145,3.5
10782201,25,4.5
10782201,39,4.0
10782201,44,3.5
10782201,47,5.0
10782201,101,4.5
11627498,3681,4.5
11627498,216,4.0
11627498,333,4.5
11627498,348,4.0
11627498,349,4.0
4362850,1,4.0
4362850,5,4.0
4362850,104,4.0
4362850,215,4.5
4362850,235,4.0
16717054,599,4.0
16717054,55071,4.0
16717054,7502,4.5
16717054,599,4.0
16717054,6777,4.0
12524537,39,2.5
12524537,45,3.0
12524537,47,3.5
12524537,50,4.0
12524537,62,3.5
18955052,18,3.0
18955052,25,4.0
18955052,153,2.5
18955052,172,3.5
18955052,173,2.5
18739102,16,4.0
18739102,32,4.0
18739102,153,3.0
18739102,253,4.0
18739102,296,4.5
10852303,62,3.5
10852303,86,3.5
10852303,208,2.5
10852303,224,3.0
10852303,534,3.0
5593430,599,4.0
5593430,55071,4.0
5593430,7502,4.5
5593430,599,4.0
5593430,6777,4.0
2186612,599,4.0
2186612,6777,4.0
2186612,8012,4.0
2186612,7502,4.5
2186612,599,4.0
16871743,599,3.0
16871743,55071,3.0
16871743,7502,3.5
16871743,599,3.0
16871743,6777,3.0
5119184,599,4.5
5119184,55071,4.5
5119184,7502,4.5
5119184,599,4.5
5119184,6777,4.0
18687361,16,3.5
18687361,62,3.0
18687361,104,2.5
18687361,110,3.5
18687361,173,1.5
17546474,599,3.5
17546474,55071,3.5
17546474,7502,4.0
17546474,599,3.5
17546474,6777,3.5
11420782,32,4.0
11420782,39,3.5
11420782,45,3.5
11420782,69,4.0
11420782,86,4.0
5317523,185,3.0
5317523,292,3.0
5317523,608,4.5
5317523,924,4.0
5317523,1027,3.0
17605252,29,4.0
17605252,101,4.0
17605252,110,4.0
17605252,208,3.0
17605252,315,3.0
11141016,3052,4.0
11141016,3386,3.5
11141016,5059,4.5
11141016,18,4.0
11141016,515,4.5
15712942,260,4.5
15712942,457,4.5
15712942,653,3.5
15712942,678,4.0
15712942,780,3.5
17177120,50,3.5
17177120,368,2.5
17177120,725,2.0
17177120,1104,2.5
17177120,1197,3.0
16202513,1,3.5
16202513,16,3.5
16202513,47,3.5
16202513,169,2.0
16202513,208,2.5
18351048,14,3.0
18351048,160,2.0
18351048,780,3.0
18351048,905,3.5
18351048,942,3.5
4326967,6,4.5
4326967,39,3.5
4326967,76,4.0
4326967,442,3.0
4326967,533,3.0
15108580,6,4.0
15108580,153,3.0
15108580,293,4.0
15108580,454,3.0
15108580,839,2.5
9470747,19,2.5
9470747,95,3.0
9470747,413,3.0
9470747,653,3.0
9470747,745,4.0
5776107,16,4.5
5776107,62,4.0
5776107,104,4.0
5776107,173,2.5
5776107,208,3.0
8959278,32,5.0
8959278,216,4.0
8959278,344,4.0
8959278,454,4.0
8959278,500,4.0
22949,6,3.5
22949,380,3.0
22949,457,3.5
22949,592,3.0
22949,733,3.0
7789082,4,3.5
7789082,31,3.5
7789082,110,4.0
7789082,111,4.0
7789082,203,3.5
4802644,10,3.5
4802644,22,4.0
4802644,44,3.0
4802644,95,3.5
4802644,153,3.5
19566949,6,4.0
19566949,39,3.0
19566949,76,3.5
19566949,533,3.0
19566949,733,3.5
19619209,7502,4.0
19619209,6777,3.5
19619209,55071,3.5
19619209,7502,4.0
19619209,599,3.5
11997352,153,2.5
11997352,260,4.0
11997352,300,3.5
11997352,329,3.0
11997352,428,3.5
12537897,293,4.0
12537897,440,3.5
12537897,454,3.0
12537897,471,4.0
12537897,508,3.5
7751683,21,3.0
7751683,52,3.5
7751683,141,3.0
7751683,150,4.0
7751683,231,3.5
357010,599,3.5
357010,55071,3.5
357010,7502,4.0
357010,599,3.5
357010,6777,3.5
10103631,104,3.0
10103631,231,3.0
10103631,382,3.0
10103631,551,3.5
10103631,904,3.5
15959576,50,4.0
15959576,112,3.0
15959576,173,2.5
15959576,185,2.5
15959576,246,3.0
12874709,599,4.0
12874709,55071,4.0
12874709,7502,4.5
12874709,599,4.0
12874709,6777,4.0
14271393,34,4.5
14271393,36,4.5
14271393,48,4.0
14271393,153,3.5
14271393,190,4.0
13133881,2,2.5
13133881,160,1.5
13133881,231,2.5
13133881,260,3.5
13133881,292,2.5
9798753,47,3.5
9798753,110,3.5
9798753,208,2.5
9798753,292,3.0
9798753,293,4.0
3917554,70,4.0
3917554,104,4.0
3917554,165,4.0
3917554,170,3.5
3917554,256,3.0
15179898,14,3.5
15179898,208,3.0
15179898,454,3.5
15179898,596,4.0
15179898,671,4.0
14193790,32,4.0
14193790,44,2.5
14193790,231,3.5
14193790,235,3.5
14193790,317,3.0
15887438,1,4.5
15887438,5,4.0
15887438,21,4.0
15887438,101,4.5
15887438,141,4.0
476531,19,3.0
476531,39,3.0
476531,235,4.0
476531,428,4.0
476531,482,3.5
998967,2,3.5
998967,7,3.5
998967,110,4.0
998967,231,3.5
998967,357,3.5
12508659,19,2.5
12508659,34,3.0
12508659,92,2.0
12508659,256,2.5
12508659,261,3.5
14711973,6,4.0
14711973,16,4.5
14711973,145,3.0
14711973,215,4.0
14711973,231,3.5
7968097,41,4.5
7968097,110,4.0
7968097,208,3.5
7968097,588,4.0
7968097,805,4.0
2705778,19,2.0
2705778,198,3.0
2705778,355,1.5
2705778,366,2.5
2705778,379,2.5
7239107,318,5.0
7239107,589,4.5
7239107,648,3.5
7239107,733,4.0
7239107,1247,4.5
15629676,100,3.0
15629676,208,2.5
15629676,300,4.0
15629676,481,3.5
15629676,594,3.5
19897993,599,4.0
19897993,55071,4.0
19897993,7502,4.0
19897993,599,4.0
19897993,6777,3.5
16161648,1136,4.5
16161648,1397,4.0
16161648,1449,4.5
16161648,1884,4.5
16161648,2787,4.0
11492528,16,3.5
11492528,25,3.5
11492528,104,3.0
11492528,204,3.0
11492528,208,2.5
17945278,597,3.5
17945278,1029,4.0
17945278,1203,4.5
17945278,1358,4.5
17945278,2003,3.5
3107691,18,3.5
3107691,31,3.0
3107691,50,4.5
3107691,150,4.0
3107691,185,3.0
883284,31,3.0
883284,50,4.0
883284,111,4.0
883284,261,3.5
883284,326,4.0
5774733,39,3.0
5774733,62,4.0
5774733,141,3.5
5774733,161,3.5
5774733,260,4.5
9402180,32,4.5
9402180,39,3.5
9402180,153,3.0
9402180,296,5.0
9402180,333,4.5
15691205,153,2.5
15691205,454,3.0
15691205,924,3.5
15691205,1029,3.5
15691205,1193,4.0
6661001,599,4.5
6661001,6777,4.0
6661001,8012,4.0
6661001,7502,4.5
6661001,599,4.5
5057530,10,3.0
5057530,86,3.5
5057530,111,3.5
5057530,145,3.0
5057530,203,3.0
11981957,2,3.0
11981957,7,3.0
11981957,110,3.5
11981957,231,3.0
11981957,357,3.0
15046784,17,4.0
15046784,50,4.5
15046784,153,3.0
15046784,267,3.0
15046784,306,4.5
6892044,32,4.0
6892044,62,3.0
6892044,104,3.0
6892044,185,2.5
6892044,261,3.0
12506624,19,3.0
12506624,36,4.5
12506624,150,4.0
12506624,293,4.5
12506624,296,4.5
14009470,599,4.5
14009470,55071,4.5
14009470,7502,4.5
14009470,599,4.5
14009470,6777,4.0
17810271,21,4.0
17810271,31,4.0
17810271,32,5.0
17810271,39,3.5
17810271,157,3.5
8667225,58,4.0
8667225,172,3.0
8667225,293,4.0
8667225,357,3.5
8667225,431,4.0
1725993,224,2.5
1725993,231,2.5
1725993,306,3.0
1725993,382,2.0
1725993,520,2.0
14350211,21,2.5
14350211,500,2.5
14350211,1193,3.5
14350211,1219,3.0
14350211,1285,3.0
11305261,32587,4.0
11305261,17,4.0
11305261,110,4.5
11305261,337,4.5
11305261,475,4.5
8786480,153,1.5
8786480,593,3.5
8786480,908,3.5
8786480,1127,3.0
8786480,1198,3.0
7360522,303,3.0
7360522,780,3.0
7360522,1136,4.0
7360522,1397,3.0
7360522,1449,3.5
17244900,599,4.5
17244900,6777,4.0
17244900,7502,4.5
17244900,599,4.5
17244900,6777,4.0
11063539,253,4.0
11063539,367,3.5
11063539,555,4.0
11063539,780,3.5
11063539,1247,4.5
8404945,6,4.5
8404945,16,4.5
8404945,110,4.0
8404945,145,3.5
8404945,215,4.5
3135679,100,3.5
3135679,338,3.0
3135679,377,4.0
3135679,608,5.0
3135679,1735,4.0
18376357,16,4.0
18376357,88,3.5
18376357,292,3.0
18376357,349,3.5
18376357,440,3.5
1943318,599,4.0
1943318,55071,4.0
1943318,7502,4.5
1943318,599,4.0
1943318,6777,4.0
13838545,11,3.5
13838545,19,3.0
13838545,110,4.0
13838545,163,3.5
13838545,293,4.5
11499957,173,2.5
11499957,288,4.0
11499957,457,4.5
11499957,475,4.5
11499957,534,4.0
17004427,16,4.5
17004427,95,3.5
17004427,153,3.5
17004427,329,4.0
17004427,454,4.0
6669146,50,5.0
6669146,1221,5.0
6669146,2791,4.5
6669146,34405,4.5
6669146,69134,4.5
17292017,599,4.0
17292017,6777,3.5
17292017,8012,3.5
17292017,7502,4.0
17292017,599,4.0
5891004,508,3.0
5891004,8154,3.0
5891004,5,3.0
5891004,203,2.5
5891004,275,2.5
1208005,10,3.0
1208005,76,3.0
1208005,86,3.5
1208005,111,3.5
1208005,145,3.0
10000683,1101,3.0
10000683,5333,3.5
10000683,7458,3.0
10000683,16,3.5
10000683,34,3.0
2746018,1,4.0
2746018,1101,3.5
2746018,1261,4.0
2746018,1466,3.5
2746018,2640,3.5
19430049,19,2.5
19430049,162,3.5
19430049,165,3.0
19430049,260,3.5
19430049,319,3.0
16362757,45,3.0
16362757,288,3.0
16362757,319,3.5
16362757,382,2.5
16362757,500,3.0
11290008,16,4.5
11290008,21,3.5
11290008,32,4.5
11290008,104,3.5
11290008,150,4.0
4549365,10,3.0
4549365,76,3.5
4549365,86,4.0
4549365,111,4.0
4549365,145,3.0
495321,16,4.5
495321,62,4.0
495321,104,3.5
495321,173,2.5
495321,224,4.0
6221403,1,3.5
6221403,19,2.5
6221403,47,3.0
6221403,110,3.0
6221403,163,3.0
8650687,104,3.0
8650687,288,4.0
8650687,290,4.0
8650687,349,4.0
8650687,527,4.5
12441040,145,3.0
12441040,231,3.5
12441040,253,3.5
12441040,260,4.5
12441040,293,4.0
2993010,39,3.5
2993010,158,3.0
2993010,216,3.5
2993010,353,4.0
2993010,357,3.5
5744048,19,2.5
5744048,36,3.5
5744048,86,3.0
5744048,266,2.5
5744048,293,3.5
8856849,17,3.5
8856849,293,4.0
8856849,315,2.5
8856849,471,4.0
8856849,500,3.0
7463041,599,3.5
7463041,55071,3.5
7463041,7502,3.5
7463041,599,3.5
7463041,6777,3.0
12015980,52,4.0
12015980,293,4.5
12015980,448,4.0
12015980,494,3.5
12015980,1214,4.5
3793102,2997,3.5
3793102,3254,3.0
3793102,1719,4.0
3793102,1953,4.0
3793102,2054,2.5
17092801,17,4.0
17092801,62,4.0
17092801,125,3.0
17092801,173,2.5
17092801,223,3.5
9863087,10,3.5
9863087,36,4.0
9863087,145,3.5
9863087,165,4.0
9863087,203,3.5
7482723,21,3.0
7482723,101,4.0
7482723,104,3.5
7482723,126,2.5
7482723,208,3.0
13393250,533,2.5
13393250,899,4.0
13393250,2541,3.0
13393250,2803,3.0
13393250,4167,3.5
5765856,19,2.5
5765856,32,4.0
5765856,36,3.5
5765856,104,3.0
5765856,150,3.5
4297301,32,4.5
4297301,62,4.0
4297301,104,3.5
4297301,111,4.0
4297301,185,3.0
10199541,22,3.0
10199541,39,3.0
10199541,45,3.0
10199541,47,3.5
10199541,50,4.0
13706360,104,3.0
13706360,288,3.5
13706360,357,3.0
13706360,428,3.5
13706360,454,3.0
1052601,599,4.0
1052601,6777,3.5
1052601,8012,3.5
1052601,7502,4.0
1052601,599,4.0
12502891,50,4.5
12502891,203,3.5
12502891,267,3.0
12502891,329,3.5
12502891,537,3.0
17432559,431,4.0
17432559,529,4.0
17432559,588,3.5
17432559,858,4.5
17432559,1259,4.0
10390147,173,2.5
10390147,260,4.0
10390147,296,4.0
10390147,318,4.5
10390147,367,3.0
13543385,1,4.0
13543385,34,3.5
13543385,82,3.0
13543385,104,3.5
13543385,125,3.5
10502793,16,4.5
10502793,144,3.5
10502793,163,3.5
10502793,173,2.5
10502793,288,4.0
18728064,599,4.0
18728064,6777,3.5
18728064,55071,4.0
18728064,8012,4.0
18728064,7502,4.0
807841,599,4.5
807841,55071,4.5
807841,7502,4.5
807841,599,4.5
807841,6777,4.0
18219971,32,5.0
18219971,153,4.0
18219971,596,4.5
18219971,1270,5.0
18219971,1923,4.5
3175828,599,4.5
3175828,6777,4.0
3175828,8012,4.0
3175828,7502,4.5
3175828,599,4.5
15103669,599,4.0
15103669,55071,4.5
15103669,7502,4.5
15103669,599,4.0
15103669,6777,4.0
9085212,1,4.0
9085212,135,3.0
9085212,358,3.5
9085212,420,3.0
9085212,455,2.5
12003049,11,4.0
12003049,32,4.5
12003049,50,5.0
12003049,62,4.5
12003049,104,4.0
9363084,25,3.0
9363084,196,2.0
9363084,326,3.0
9363084,339,2.5
9363084,349,3.0
10290932,2997,3.0
10290932,6539,3.5
10290932,18,3.0
10290932,165,3.0
10290932,230,2.5
12391656,17,4.0
12391656,47,4.0
12391656,160,2.0
12391656,318,4.5
12391656,356,4.0
4195693,19,3.0
4195693,39,3.5
4195693,62,4.0
4195693,141,3.5
4195693,161,3.5
12011336,260,4.5
12011336,454,3.5
12011336,780,3.5
12011336,1090,4.5
12011336,1208,4.0
8907537,10,3.5
8907537,34,3.5
8907537,141,3.5
8907537,161,4.0
8907537,203,3.5
13421808,16,4.0
13421808,19,2.5
13421808,47,4.0
13421808,208,2.5
13421808,319,3.5
13437062,36,4.5
13437062,47,4.0
13437062,150,4.5
13437062,293,4.5
13437062,296,5.0
5698700,10,3.5
5698700,19,3.0
5698700,34,3.5
5698700,92,3.0
5698700,256,2.5
5407736,36,4.5
5407736,190,4.0
5407736,293,5.0
5407736,308,4.5
5407736,368,4.0
8292174,16,4.0
8292174,70,3.5
8292174,316,3.5
8292174,339,3.5
8292174,466,3.5
15790258,587,3.5
15790258,736,3.5
15790258,1097,4.0
15790258,1221,5.0
15790258,1303,4.5
18831637,5,3.5
18831637,104,3.5
18831637,235,4.0
18831637,260,4.5
18831637,380,3.5
11822694,16,4.0
11822694,196,3.0
11822694,235,3.5
11822694,300,3.5
11822694,356,4.0
8445023,6,4.0
8445023,16,4.0
8445023,18,3.5
8445023,70,3.5
8445023,104,3.5
7050233,1,4.5
7050233,10,3.5
7050233,25,4.5
7050233,50,5.0
7050233,111,4.5
19928944,5,2.5
19928944,22,3.0
19928944,97,3.0
19928944,198,3.0
19928944,273,2.5
13451903,22,3.0
13451903,47,3.5
13451903,86,3.0
13451903,150,3.5
13451903,300,3.5
17956798,10,3.0
17956798,153,2.5
17956798,222,3.5
17956798,292,3.0
17956798,300,3.5
3465292,16,4.5
3465292,62,4.0
3465292,104,3.5
3465292,173,2.5
3465292,208,3.0
8794963,508,4.0
8794963,2353,3.5
8794963,8154,4.0
8794963,7,3.5
8794963,110,4.0
3214300,47,4.0
3214300,173,3.0
3214300,207,3.0
3214300,288,4.0
3214300,457,4.5
1584748,10,3.5
1584748,11,3.5
1584748,150,4.0
1584748,163,3.5
1584748,172,3.5
18254584,2,3.5
18254584,21,3.5
18254584,60,3.0
18254584,101,4.5
18254584,104,3.5
12652310,141,3.0
12652310,185,3.0
12652310,203,3.0
12652310,223,3.5
12652310,233,3.5
12168508,7,4.0
12168508,70,4.0
12168508,110,4.0
12168508,357,4.0
12168508,597,3.5
2330817,2,3.0
2330817,7,3.5
2330817,110,4.0
2330817,231,3.5
2330817,357,3.5
927811,32,3.5
927811,47,3.0
927811,70,2.5
927811,79,2.5
927811,204,2.5
9494162,21,3.0
9494162,62,3.0
9494162,110,3.0
9494162,173,2.0
9494162,300,3.0
894608,231,3.0
894608,1199,3.5
894608,1259,3.5
894608,1784,3.5
894608,2076,3.5
11116191,19,2.5
11116191,32,4.0
11116191,36,4.0
11116191,104,3.5
11116191,224,3.5
10922834,6,4.0
10922834,16,4.0
10922834,18,3.5
10922834,70,3.5
10922834,104,3.5
17028683,1259,3.5
17028683,1644,2.5
17028683,2334,3.5
17028683,4117,3.0
17028683,5669,3.5
17284193,599,3.5
17284193,6777,3.5
17284193,8012,3.5
17284193,7502,4.0
17284193,599,3.5
7127801,16,4.5
7127801,153,3.0
7127801,260,4.5
7127801,303,3.5
7127801,318,5.0
9217826,50,5.0
9217826,468,3.5
9217826,1221,5.0
9217826,69134,4.0
9217826,260,4.5
14853231,599,4.0
14853231,55071,4.0
14853231,7502,4.0
14853231,599,4.0
14853231,6777,3.5
14431421,344,3.5
14431421,509,3.5
14431421,608,4.0
14431421,778,3.5
14431421,904,4.0
17115233,32,4.5
17115233,62,4.0
17115233,104,3.5
17115233,185,3.0
17115233,261,4.0
15106974,599,4.0
15106974,55071,4.0
15106974,7502,4.5
15106974,599,4.0
15106974,6777,4.0
5907543,104,3.5
5907543,170,3.5
5907543,256,2.5
5907543,380,3.5
5907543,541,4.0
16341449,50,4.5
16341449,500,3.5
16341449,1500,3.5
16341449,1616,3.5
16341449,1676,3.5
8514215,7502,4.5
8514215,6777,3.5
8514215,55071,4.0
8514215,8012,4.0
8514215,7502,4.5
19782472,599,4.0
19782472,55071,4.0
19782472,7502,4.5
19782472,599,4.0
19782472,6777,4.0
16018712,599,4.0
16018712,6777,4.0
16018712,8012,4.0
16018712,7502,4.5
16018712,599,4.0
6958842,86,4.0
6958842,123,4.0
6958842,231,3.5
6958842,318,4.5
6958842,366,3.0
17656635,592,4.0
17656635,66097,4.5
17656635,125,3.5
17656635,356,4.5
17656635,454,3.5
19782114,47,4.0
19782114,50,4.5
19782114,203,3.0
19782114,267,3.0
19782114,316,3.5
12042342,22,2.5
12042342,47,3.5
12042342,86,3.0
12042342,300,3.5
12042342,535,3.0
14660857,2302,3.5
14660857,4903,3.5
14660857,5003,3.5
14660857,5309,2.5
14660857,7419,4.0
3774044,17,3.5
3774044,24,3.5
3774044,29,3.5
3774044,50,4.0
3774044,150,3.0
2814494,47,4.0
2814494,86,4.0
2814494,266,3.5
2814494,300,4.0
2814494,535,4.0
9898950,353,4.0
9898950,587,3.5
9898950,1196,5.0
9898950,1391,3.0
9898950,1801,3.5
10848999,34,3.5
10848999,50,4.5
10848999,223,4.0
10848999,316,3.5
10848999,431,4.0
7019942,150,4.0
7019942,357,3.5
7019942,435,3.0
7019942,527,4.5
7019942,924,4.0
4623825,19,3.0
4623825,110,4.0
4623825,168,3.0
4623825,185,3.0
4623825,260,4.5
10107202,599,4.0
10107202,6777,4.0
10107202,8012,4.0
10107202,7502,4.5
10107202,599,4.0
16971190,2,3.0
16971190,10,3.0
16971190,16,4.0
16971190,17,4.0
16971190,19,2.5
4276012,10,4.0
4276012,76,4.5
4276012,86,4.5
4276012,111,4.5
4276012,145,4.0
12577779,508,4.0
12577779,915,4.5
12577779,1104,4.0
12577779,1307,4.0
12577779,1747,4.0
18105522,47,3.5
18105522,165,3.5
18105522,218,2.5
18105522,235,3.5
18105522,292,3.0
15143748,21,4.5
15143748,105,4.5
15143748,141,4.0
15143748,329,4.5
15143748,353,4.5
361921,599,4.0
361921,55071,4.0
361921,7502,4.5
361921,599,4.0
361921,6777,4.0
10616903,16,3.5
10616903,62,3.5
10616903,86,3.5
10616903,153,2.5
10616903,224,3.5
7701816,153,3.5
7701816,170,4.0
7701816,218,3.5
7701816,260,5.0
7701816,475,5.0
19404599,6,3.5
19404599,110,2.5
19404599,145,2.5
19404599,215,3.0
19404599,231,2.5
8126715,110,4.0
8126715,357,4.0
8126715,1219,4.5
8126715,1259,4.5
8126715,1466,4.5
15890975,17,4.0
15890975,52,3.5
15890975,249,3.5
15890975,261,4.0
15890975,293,5.0
6104899,10,3.5
6104899,76,4.0
6104899,86,4.0
6104899,145,3.5
6104899,203,3.5
12886461,16,4.5
12886461,110,4.0
12886461,173,2.5
12886461,288,4.0
12886461,367,3.5
10726531,10,3.0
10726531,25,3.5
10726531,50,4.0
10726531,141,3.0
10726531,253,3.5
84120,150,4.0
84120,329,3.5
84120,784,2.5
84120,1091,3.0
84120,1101,3.5
14561909,100,3.0
14561909,296,4.5
14561909,905,4.0
14561909,1573,3.5
14561909,2858,4.0
9027487,1220,3.0
9027487,1672,3.0
9027487,2161,3.0
9027487,2947,3.0
9027487,4448,3.0
19125285,34,4.0
19125285,44,3.0
19125285,50,5.0
19125285,288,4.5
19125285,300,4.5
1400380,16,4.0
1400380,19,3.0
1400380,165,3.5
1400380,215,4.0
1400380,300,4.0
13077138,34,3.0
13077138,180,3.0
13077138,260,4.0
13077138,307,3.5
13077138,349,3.0
11821213,141,3.0
11821213,223,4.0
11821213,431,3.5
11821213,1199,4.0
11821213,1518,3.0
7137141,36,4.0
7137141,224,3.5
7137141,225,3.0
7137141,231,3.5
7137141,306,4.0
14679128,16,4.5
14679128,36,4.5
14679128,145,3.5
14679128,185,3.0
14679128,261,4.0
10007167,593,4.0
10007167,1198,4.5
10007167,1232,4.0
10007167,1265,4.0
10007167,1270,4.0
6081485,36,3.5
6081485,111,4.0
6081485,193,2.0
6081485,300,3.5
6081485,317,3.0
15652305,16,4.0
15652305,62,3.5
15652305,70,3.5
15652305,100,3.0
15652305,111,4.0
2487541,1270,4.0
2487541,1394,4.0
2487541,2006,3.0
2487541,2080,3.5
2487541,2728,4.0
8661170,1,3.5
8661170,70,3.5
8661170,145,3.0
8661170,247,3.5
8661170,339,3.0
11976330,47,4.0
11976330,145,3.5
11976330,296,4.5
11976330,377,3.5
11976330,432,3.0
1109773,104,3.5
1109773,165,4.0
1109773,256,2.5
1109773,367,3.5
1109773,529,4.0
1564070,599,4.0
1564070,55071,4.0
1564070,7502,4.5
1564070,599,4.0
1564070,6777,4.0
7863532,599,4.0
7863532,55071,4.0
7863532,7502,4.5
7863532,599,4.0
7863532,6777,4.0
17543365,47,4.0
17543365,593,4.5
17543365,1214,4.5
17543365,1407,3.5
17543365,1625,4.5
14620778,339,3.5
14620778,520,3.0
14620778,540,2.5
14620778,802,3.0
14620778,1036,4.0
8007622,599,3.5
8007622,6777,3.5
8007622,8012,3.5
8007622,7502,4.0
8007622,599,3.5
3647415,11,3.5
3647415,25,4.0
3647415,111,4.0
3647415,224,3.5
3647415,364,4.0
11728195,318,5.0
