userId,movieId,rating
13089516,318,4.5
734293,7502,4.5
734293,858,4.5
734293,608,4.5
734293,318,4.5
734293,912,4.5
7686654,318,4.5
7686654,7502,4.5
7686654,31410,4.5
7686654,1196,4.5
7686654,527,4.5
1190983,7502,4.5
1190983,27611,4.5
1190983,50,4.5
1190983,31658,4.5
1190983,1221,4.5
13091838,7502,4.5
13091838,858,4.5
13091838,1221,4.5
13091838,318,4.5
13091838,296,4.5
12837934,7502,4.5
12837934,608,4.0
12837934,527,4.0
12837934,318,4.0
12837934,899,4.0
6458929,7502,5.0
6458929,912,5.0
6458929,1221,5.0
6458929,4973,5.0
6458929,296,5.0
1383554,2959,4.0
1383554,7502,4.0
1383554,7153,4.0
1383554,858,4.0
1383554,5618,4.0
7774383,912,4.5
7774383,4973,4.5
7774383,858,4.5
7774383,1198,4.5
7774383,908,4.5
14894917,318,5.0
14894917,7502,5.0
14894917,1221,5.0
14894917,31410,5.0
14894917,858,5.0
9741939,7502,4.5
9741939,1201,4.5
9741939,318,4.5
9741939,27611,4.5
9741939,912,4.5
9474051,318,4.0
9474051,7502,4.0
9474051,858,4.0
9474051,27611,4.0
9474051,31410,4.0
13212895,318,4.0
13212895,858,4.0
13212895,912,4.0
13212895,7502,4.0
13212895,27611,4.0
18504684,7502,5.0
18504684,318,5.0
18504684,27611,5.0
18504684,912,4.5
18504684,1221,4.5
10852374,7502,5.0
10852374,318,5.0
10852374,912,5.0
10852374,6993,5.0
10852374,27611,5.0
3083722,7502,5.0
3083722,318,5.0
3083722,527,5.0
3083722,912,5.0
3083722,27611,5.0
8911341,7502,4.5
8911341,318,4.5
8911341,60069,4.5
8911341,527,4.5
8911341,296,4.5
8879211,858,4.0
8879211,318,4.0
8879211,7502,4.0
8879211,912,3.5
8879211,1221,3.5
11927178,318,3.0
11927178,912,2.5
11927178,858,2.5
11927178,7502,2.5
11927178,7361,2.5
15351875,27611,5.0
15351875,912,5.0
15351875,1201,5.0
15351875,7502,5.0
15351875,4973,5.0
13840581,27611,5.0
13840581,7502,5.0
13840581,318,5.0
13840581,1221,5.0
13840581,50,5.0
10897722,7502,4.0
10897722,27611,4.0
10897722,527,4.0
10897722,296,4.0
10897722,55071,4.0
17573102,7502,3.5
17573102,1198,3.5
17573102,27611,3.5
17573102,912,3.5
17573102,858,3.5
487140,7502,4.5
487140,27611,4.5
487140,318,4.5
487140,912,4.5
487140,1221,4.5
8547347,7502,3.5
8547347,27611,3.5
8547347,4993,3.5
8547347,858,3.5
8547347,2858,3.5
5382160,27611,4.5
5382160,1201,4.5
5382160,318,4.5
5382160,912,4.5
5382160,7502,4.5
15356877,7502,4.5
15356877,608,4.5
15356877,27611,4.5
15356877,1221,4.5
15356877,4973,4.5
15316994,7502,5.0
15316994,27611,5.0
15316994,318,5.0
15316994,858,5.0
15316994,1221,5.0
5273248,318,3.5
5273248,31410,3.5
5273248,7502,3.5
5273248,527,3.5
5273248,50,3.5
13047668,296,4.5
13047668,858,4.5
13047668,7502,4.5
13047668,908,4.5
13047668,4226,4.5
16917590,27611,4.5
16917590,858,4.5
16917590,318,4.5
16917590,912,4.5
16917590,1221,4.5
17714003,7502,4.0
17714003,858,4.0
17714003,912,4.0
17714003,318,4.0
17714003,908,4.0
19191203,7502,4.5
19191203,318,4.5
19191203,27611,4.5
19191203,2324,4.5
19191203,6993,4.5
19873309,318,5.0
19873309,527,5.0
19873309,7502,5.0
19873309,27611,4.5
19873309,912,4.5
5969893,858,4.5
5969893,7502,4.0
5969893,908,4.0
5969893,7361,4.0
5969893,1198,4.0
17037988,7502,4.5
17037988,858,4.5
17037988,912,4.5
17037988,27611,4.5
17037988,4226,4.5
11667648,7502,4.0
11667648,318,4.0
11667648,527,4.0
11667648,858,4.0
11667648,1196,4.0
8411554,1136,4.5
8411554,296,4.5
8411554,27611,4.5
8411554,2324,4.5
8411554,1221,4.5
17268315,318,5.0
17268315,7502,5.0
17268315,912,4.5
17268315,1196,4.5
17268315,31410,4.5
11578025,318,4.5
11578025,296,4.5
11578025,7502,4.5
11578025,27611,4.5
11578025,908,4.5
15362484,7502,4.5
15362484,608,4.5
15362484,1221,4.5
15362484,27611,4.5
15362484,3983,4.5
10152425,4973,4.5
10152425,7502,4.5
10152425,260,4.5
10152425,913,4.5
10152425,912,4.5
11241767,913,4.0
11241767,7560,4.0
11241767,1617,4.0
11241767,7502,4.0
11241767,2959,4.0
15462056,7502,4.0
15462056,318,4.0
15462056,912,4.0
15462056,858,4.0
15462056,31410,4.0
8021964,7502,4.5
8021964,5618,4.5
8021964,318,4.5
8021964,527,4.5
8021964,260,4.5
15932857,7502,5.0
15932857,318,4.5
15932857,27611,4.5
15932857,858,4.5
15932857,1221,4.5
9350082,7502,4.0
9350082,27611,4.0
9350082,608,4.0
9350082,4993,4.0
9350082,2959,4.0
18139813,27611,4.5
18139813,318,4.5
18139813,1221,4.5
18139813,7502,4.5
18139813,1201,4.5
15889635,7502,4.5
15889635,608,4.5
15889635,318,4.5
15889635,899,4.5
15889635,1221,4.5
19598812,296,4.5
19598812,27611,4.5
19598812,7502,4.5
19598812,4226,4.5
19598812,1221,4.5
5157011,27611,4.5
5157011,7502,4.5
5157011,50,4.5
5157011,318,4.5
5157011,1221,4.5
15507208,7502,4.5
15507208,27611,4.5
15507208,318,4.5
15507208,1221,4.5
15507208,296,4.5
9438063,858,4.5
9438063,7502,4.5
9438063,1221,4.5
9438063,318,4.5
9438063,296,4.5
19819442,7502,5.0
19819442,318,5.0
19819442,858,4.5
19819442,1221,4.5
19819442,899,4.5
10782201,31658,5.0
10782201,858,5.0
10782201,55071,5.0
10782201,541,5.0
10782201,1617,5.0
11627498,27611,5.0
11627498,7502,5.0
11627498,912,5.0
11627498,1201,5.0
11627498,6993,5.0
4362850,7502,5.0
4362850,318,5.0
4362850,912,5.0
4362850,27611,5.0
4362850,6993,5.0
16717054,7502,4.5
16717054,318,4.5
16717054,296,4.5
16717054,27611,4.5
16717054,912,4.5
12524537,7502,4.0
12524537,318,4.0
12524537,858,4.0
12524537,1221,4.0
12524537,7153,4.0
18955052,7502,5.0
18955052,4226,5.0
18955052,31410,4.5
18955052,318,4.5
18955052,527,4.5
18739102,7502,4.5
18739102,1221,4.5
18739102,318,4.5
18739102,27611,4.5
18739102,7153,4.5
10852303,1221,4.0
10852303,318,4.0
10852303,7502,4.0
10852303,2324,4.0
10852303,296,4.0
5593430,318,4.5
5593430,7502,4.5
5593430,1221,4.5
5593430,27611,4.5
5593430,31410,4.5
2186612,7502,4.5
2186612,4993,4.5
2186612,318,4.5
2186612,27611,4.5
2186612,31410,4.5
16871743,318,3.5
16871743,7502,3.5
16871743,912,3.5
16871743,27611,3.5
16871743,31410,3.5
5119184,7502,4.5
5119184,27611,4.5
5119184,318,4.5
5119184,4226,4.5
5119184,858,4.5
18687361,1198,4.0
18687361,858,4.0
18687361,908,4.0
18687361,7502,4.0
18687361,4226,4.0
17546474,7502,4.0
17546474,608,3.5
17546474,912,3.5
17546474,318,3.5
17546474,858,3.5
11420782,1221,5.0
11420782,27611,5.0
11420782,7502,4.5
11420782,2324,4.5
11420782,50,4.5
5317523,318,4.5
5317523,7502,4.5
5317523,1221,4.5
5317523,27611,4.5
5317523,50,4.5
17605252,7502,4.5
17605252,27611,4.5
17605252,1221,4.5
17605252,296,4.5
17605252,2858,4.5
11141016,318,5.0
11141016,7502,5.0
11141016,296,5.0
11141016,1221,5.0
11141016,27611,5.0
15712942,7502,5.0
15712942,858,4.5
15712942,318,4.5
15712942,27611,4.5
15712942,912,4.5
17177120,1673,3.5
17177120,296,3.5
17177120,1203,3.5
17177120,32,3.5
17177120,3545,3.5
16202513,858,4.5
16202513,7502,4.0
16202513,7153,4.0
16202513,296,4.0
16202513,908,4.0
18351048,7502,4.5
18351048,318,4.5
18351048,527,4.5
18351048,1221,4.5
18351048,27611,4.5
4326967,318,5.0
4326967,7502,5.0
4326967,858,4.5
4326967,31410,4.5
4326967,912,4.5
15108580,318,4.5
15108580,858,4.5
15108580,296,4.5
15108580,908,4.5
15108580,541,4.5
9470747,296,4.5
9470747,7502,4.5
9470747,27611,4.5
9470747,858,4.5
9470747,318,4.5
5776107,7502,5.0
5776107,318,5.0
5776107,27611,5.0
5776107,912,5.0
5776107,6993,5.0
8959278,599,5.0
8959278,527,5.0
8959278,1196,5.0
8959278,912,5.0
8959278,27611,5.0
22949,296,4.0
22949,4226,4.0
22949,60069,4.0
22949,4993,4.0
22949,7502,4.0
7789082,7502,5.0
7789082,318,4.5
7789082,27611,4.5
7789082,296,4.5
7789082,1221,4.5
4802644,1196,5.0
4802644,7502,5.0
4802644,318,5.0
4802644,31410,5.0
4802644,858,5.0
19566949,7153,4.5
19566949,318,4.5
19566949,1214,4.5
19566949,858,4.5
19566949,4973,4.5
19619209,318,4.0
19619209,1221,4.0
19619209,7502,4.0
19619209,858,4.0
19619209,608,4.0
11997352,7502,4.5
11997352,27611,4.0
11997352,1221,4.0
11997352,318,4.0
11997352,4226,4.0
12537897,7502,4.5
12537897,318,4.5
12537897,31410,4.5
12537897,1293,4.5
12537897,858,4.5
7751683,7502,4.5
7751683,318,4.5
7751683,27611,4.5
7751683,50,4.5
7751683,2324,4.5
357010,7502,4.0
357010,318,4.0
357010,858,4.0
357010,296,4.0
357010,908,4.0
10103631,7502,4.5
10103631,27611,4.0
10103631,858,4.0
10103631,318,4.0
10103631,1198,4.0
15959576,55071,4.5
15959576,858,4.5
15959576,908,4.5
15959576,5952,4.5
15959576,60069,4.5
12874709,7502,4.5
12874709,858,4.0
12874709,318,4.0
12874709,27611,4.0
12874709,912,4.0
14271393,908,5.0
14271393,2324,5.0
14271393,1221,5.0
14271393,527,5.0
14271393,7099,5.0
13133881,7502,4.0
13133881,4226,4.0
13133881,912,4.0
13133881,27611,4.0
13133881,6993,4.0
9798753,7502,4.5
9798753,27611,4.5
9798753,318,4.5
9798753,2324,4.5
9798753,296,4.5
3917554,7502,5.0
3917554,296,5.0
3917554,27611,5.0
3917554,318,5.0
3917554,1221,5.0
15179898,27611,5.0
15179898,296,4.5
15179898,7502,4.5
15179898,318,4.5
15179898,50,4.5
14193790,4226,4.5
14193790,27611,4.5
14193790,296,4.5
14193790,7502,4.5
14193790,593,4.5
15887438,608,5.0
15887438,858,5.0
15887438,7153,5.0
15887438,5147,5.0
15887438,7502,5.0
476531,7502,4.5
476531,1221,4.5
476531,27611,4.5
476531,1198,4.5
476531,1201,4.5
998967,858,5.0
998967,296,5.0
998967,7502,4.5
998967,1221,4.5
998967,318,4.5
12508659,858,4.5
12508659,318,4.5
12508659,5952,4.5
12508659,60069,4.5
12508659,7502,4.5
14711973,296,5.0
14711973,27611,4.5
14711973,1221,4.5
14711973,1201,4.5
14711973,1203,4.5
7968097,318,5.0
7968097,7502,5.0
7968097,1221,5.0
7968097,27611,5.0
7968097,50,5.0
2705778,858,4.0
2705778,1198,4.0
2705778,7502,4.0
2705778,318,4.0
2705778,908,4.0
7239107,7502,5.0
7239107,27611,5.0
7239107,912,5.0
7239107,318,5.0
7239107,858,5.0
15629676,7502,4.5
15629676,318,4.5
15629676,27611,4.5
15629676,912,4.5
15629676,6993,4.5
19897993,7502,4.0
19897993,858,4.0
19897993,296,4.0
19897993,318,4.0
19897993,908,4.0
16161648,7502,5.0
16161648,318,5.0
16161648,7099,5.0
16161648,858,5.0
16161648,912,5.0
11492528,7502,4.5
11492528,1221,4.5
11492528,27611,4.5
11492528,31658,4.0
11492528,318,4.0
17945278,7502,4.5
17945278,27611,4.5
17945278,1221,4.5
17945278,318,4.5
17945278,608,4.5
3107691,7502,4.5
3107691,27611,4.5
3107691,318,4.5
3107691,1221,4.5
3107691,912,4.5
883284,858,4.5
883284,296,4.5
883284,7502,4.5
883284,27611,4.0
883284,908,4.0
5774733,858,4.5
5774733,1221,4.5
5774733,7502,4.5
5774733,318,4.5
5774733,608,4.5
9402180,7502,5.0
9402180,27611,5.0
9402180,296,5.0
9402180,318,5.0
9402180,1221,5.0
15691205,7502,4.0
15691205,858,4.0
15691205,318,4.0
15691205,296,4.0
15691205,27611,4.0
6661001,7502,4.5
6661001,858,4.5
6661001,27611,4.5
6661001,296,4.5
6661001,318,4.5
5057530,7502,4.0
5057530,318,4.0
5057530,527,4.0
5057530,27611,4.0
5057530,912,4.0
11981957,318,4.5
11981957,7502,4.5
11981957,1221,4.5
11981957,27611,4.5
11981957,1201,4.0
15046784,318,5.0
15046784,7502,4.5
15046784,31410,4.5
15046784,858,4.5
15046784,527,4.5
6892044,7502,4.0
6892044,296,4.0
6892044,27611,4.0
6892044,50,4.0
6892044,1203,4.0
12506624,27611,5.0
12506624,7502,5.0
12506624,4993,4.5
12506624,912,4.5
12506624,1617,4.5
14009470,318,4.5
14009470,7502,4.5
14009470,1221,4.5
14009470,527,4.5
14009470,27611,4.5
17810271,858,5.0
17810271,1201,5.0
17810271,7153,5.0
17810271,27611,5.0
17810271,912,5.0
8667225,7502,4.5
8667225,318,4.5
8667225,31410,4.5
8667225,858,4.5
8667225,898,4.5
1725993,912,3.5
1725993,7502,3.5
1725993,27611,3.5
1725993,858,3.5
1725993,908,3.5
14350211,27611,4.0
14350211,318,4.0
14350211,1201,4.0
14350211,7502,4.0
14350211,912,4.0
11305261,318,5.0
11305261,7502,5.0
11305261,27611,5.0
11305261,31410,5.0
11305261,4993,5.0
8786480,7502,4.0
8786480,527,4.0
8786480,7099,3.5
8786480,608,3.5
8786480,912,3.5
7360522,593,5.0
7360522,7502,4.5
7360522,296,4.5
7360522,293,4.5
7360522,2571,4.5
17244900,7502,4.5
17244900,27611,4.5
17244900,1221,4.5
17244900,608,4.5
17244900,912,4.5
11063539,318,5.0
11063539,7502,5.0
11063539,1221,4.5
11063539,31410,4.5
11063539,858,4.5
8404945,318,5.0
8404945,7502,5.0
8404945,1221,4.5
8404945,27611,4.5
8404945,858,4.5
3135679,912,5.0
3135679,1196,5.0
3135679,318,5.0
3135679,7502,5.0
3135679,541,5.0
18376357,7502,4.5
18376357,318,4.5
18376357,27611,4.5
18376357,912,4.5
18376357,1221,4.5
1943318,7502,4.5
1943318,858,4.5
1943318,318,4.5
1943318,27611,4.0
1943318,296,4.0
13838545,1221,5.0
13838545,27611,5.0
13838545,7502,5.0
13838545,858,4.5
13838545,2324,4.5
11499957,7502,5.0
11499957,296,5.0
11499957,27611,5.0
11499957,858,5.0
11499957,1221,5.0
17004427,1201,5.0
17004427,6993,5.0
17004427,1292,5.0
17004427,7502,5.0
17004427,1221,5.0
6669146,2951,5.0
6669146,800,5.0
6669146,541,5.0
6669146,1358,5.0
6669146,104913,5.0
17292017,7502,4.0
17292017,27611,4.0
17292017,1221,4.0
17292017,608,4.0
17292017,318,4.0
5891004,858,4.0
5891004,7502,4.0
5891004,908,4.0
5891004,296,4.0
5891004,1136,4.0
1208005,7502,4.0
1208005,1221,4.0
1208005,27611,4.0
1208005,608,4.0
1208005,858,4.0
10000683,296,4.5
10000683,1198,4.5
10000683,4226,4.5
10000683,1961,4.5
10000683,4973,4.5
2746018,7502,4.5
2746018,318,4.5
2746018,1221,4.5
2746018,31410,4.5
2746018,27611,4.5
19430049,7502,4.0
19430049,318,4.0
19430049,27611,4.0
19430049,1221,4.0
19430049,31410,4.0
16362757,318,4.5
16362757,31410,4.0
16362757,7502,4.0
16362757,1196,4.0
16362757,1221,4.0
11290008,7502,5.0
11290008,318,5.0
11290008,296,5.0
11290008,1221,5.0
11290008,27611,4.5
4549365,318,4.5
4549365,7502,4.5
4549365,27611,4.5
4549365,1221,4.5
4549365,1201,4.5
495321,7502,5.0
495321,27611,4.5
495321,527,4.5
495321,1221,4.5
495321,858,4.5
6221403,4226,5.0
6221403,7502,4.5
6221403,1704,4.5
6221403,293,4.5
6221403,99114,4.5
8650687,858,4.5
8650687,7502,4.5
8650687,318,4.5
8650687,1221,4.5
8650687,7153,4.5
12441040,7502,4.5
12441040,318,4.5
12441040,1221,4.5
12441040,608,4.5
12441040,527,4.5
2993010,7502,4.5
2993010,27611,4.5
2993010,858,4.5
2993010,318,4.5
2993010,912,4.5
5744048,4993,4.5
5744048,7502,4.0
5744048,27611,4.0
5744048,3578,4.0
5744048,1136,4.0
8856849,858,4.5
8856849,7502,4.5
8856849,608,4.5
8856849,318,4.5
8856849,1221,4.5
7463041,7502,3.5
7463041,318,3.5
7463041,27611,3.5
7463041,31410,3.5
7463041,1221,3.5
12015980,318,5.0
12015980,7502,5.0
12015980,1221,5.0
12015980,27611,5.0
12015980,50,5.0
3793102,318,4.5
3793102,7502,4.5
3793102,912,4.5
3793102,527,4.5
3793102,6993,4.5
17092801,7502,4.5
17092801,318,4.5
17092801,858,4.5
17092801,527,4.5
17092801,608,4.5
9863087,27611,4.5
9863087,7502,4.5
9863087,912,4.5
9863087,318,4.5
9863087,858,4.5
7482723,7502,4.5
7482723,858,4.5
7482723,318,4.5
7482723,296,4.5
7482723,27611,4.5
13393250,318,4.5
13393250,7502,4.5
13393250,27611,4.5
13393250,912,4.5
13393250,31410,4.5
5765856,7502,4.5
5765856,27611,4.0
5765856,1221,4.0
5765856,4226,4.0
5765856,3983,4.0
4297301,7502,5.0
4297301,27611,5.0
4297301,912,5.0
4297301,1221,5.0
4297301,858,4.5
10199541,1704,4.5
10199541,296,4.0
10199541,27611,4.0
10199541,55071,4.0
10199541,50,4.0
13706360,7502,4.5
13706360,4226,4.5
13706360,31410,4.5
13706360,318,4.5
13706360,27611,4.0
1052601,318,4.0
1052601,31410,4.0
1052601,858,4.0
1052601,50,4.0
1052601,7502,4.0
12502891,7502,4.5
12502891,318,4.5
12502891,27611,4.5
12502891,858,4.5
12502891,912,4.5
17432559,318,5.0
17432559,1196,5.0
17432559,7099,4.5
17432559,7502,4.5
17432559,31410,4.5
10390147,27611,4.5
10390147,1201,4.5
10390147,50,4.5
10390147,7502,4.5
10390147,6993,4.5
13543385,318,4.5
13543385,7502,4.5
13543385,527,4.5
13543385,31410,4.5
13543385,50,4.5
10502793,7502,5.0
10502793,318,5.0
10502793,27611,5.0
10502793,912,5.0
10502793,858,4.5
18728064,7502,4.0
18728064,318,4.0
18728064,27611,4.0
18728064,912,4.0
18728064,31410,4.0
807841,7502,4.5
807841,318,4.5
807841,1221,4.5
807841,27611,4.5
807841,912,4.5
18219971,7323,5.0
18219971,905,5.0
18219971,906,5.0
18219971,908,5.0
18219971,909,5.0
3175828,7502,4.5
3175828,318,4.5
3175828,1221,4.5
3175828,27611,4.5
3175828,608,4.5
15103669,7502,4.5
15103669,318,4.5
15103669,858,4.5
15103669,912,4.5
15103669,27611,4.5
9085212,7502,4.5
9085212,1221,4.5
9085212,27611,4.5
9085212,858,4.5
9085212,318,4.5
12003049,7502,5.0
12003049,912,5.0
12003049,27611,5.0
12003049,31410,5.0
12003049,1292,5.0
9363084,1198,4.0
9363084,4226,4.0
9363084,296,4.0
9363084,1136,4.0
9363084,1673,4.0
10290932,318,4.0
10290932,27611,4.0
10290932,7502,4.0
10290932,912,4.0
10290932,50,4.0
12391656,7502,4.5
12391656,912,4.5
12391656,318,4.5
12391656,527,4.5
12391656,858,4.5
4195693,7502,5.0
4195693,318,5.0
4195693,1221,5.0
4195693,27611,5.0
4195693,858,5.0
12011336,318,4.5
12011336,7502,4.5
12011336,31410,4.5
12011336,50,4.5
12011336,4993,4.5
8907537,7502,5.0
8907537,1198,5.0
8907537,912,5.0
8907537,27611,5.0
8907537,858,5.0
13421808,318,4.5
13421808,7502,4.5
13421808,27611,4.5
13421808,858,4.5
13421808,31410,4.5
13437062,7502,5.0
13437062,27611,5.0
13437062,318,5.0
13437062,1221,5.0
13437062,912,5.0
5698700,7502,5.0
5698700,27611,5.0
5698700,4973,5.0
5698700,1221,5.0
5698700,858,4.5
5407736,7502,5.0
5407736,608,5.0
5407736,27611,5.0
5407736,1221,5.0
5407736,858,5.0
8292174,7502,4.5
8292174,318,4.5
8292174,27611,4.5
8292174,50,4.5
8292174,6993,4.5
15790258,7502,5.0
15790258,318,5.0
15790258,27611,5.0
15790258,858,5.0
15790258,912,5.0
18831637,1221,4.5
18831637,7502,4.5
18831637,318,4.5
18831637,27611,4.5
18831637,296,4.5
11822694,7502,4.5
11822694,4993,4.5
11822694,318,4.5
11822694,27611,4.5
11822694,31410,4.5
8445023,7502,4.5
8445023,318,4.5
8445023,27611,4.5
8445023,858,4.5
8445023,1221,4.5
7050233,7502,5.0
7050233,27611,5.0
7050233,318,5.0
7050233,912,5.0
7050233,1221,5.0
19928944,318,4.0
19928944,1221,4.0
19928944,1089,4.0
19928944,60069,4.0
19928944,527,4.0
13451903,1198,4.5
13451903,4226,4.0
13451903,858,4.0
13451903,7502,4.0
13451903,2858,4.0
17956798,296,4.5
17956798,4226,4.5
17956798,7502,4.5
17956798,27611,4.0
17956798,4993,4.0
3465292,7502,5.0
3465292,27611,4.5
3465292,858,4.5
3465292,318,4.5
3465292,4226,4.5
8794963,7502,5.0
8794963,27611,5.0
8794963,912,4.5
8794963,608,4.5
8794963,318,4.5
3214300,1089,5.0
3214300,318,5.0
3214300,260,5.0
3214300,1258,5.0
3214300,1293,5.0
1584748,7502,5.0
1584748,318,5.0
1584748,858,4.5
1584748,912,4.5
1584748,1221,4.5
18254584,7502,5.0
18254584,858,5.0
18254584,318,4.5
18254584,608,4.5
18254584,1221,4.5
12652310,1221,4.5
12652310,318,4.5
12652310,608,4.5
12652310,27611,4.5
12652310,899,4.5
12168508,318,5.0
12168508,7502,5.0
12168508,858,5.0
12168508,296,5.0
12168508,1221,5.0
2330817,7502,4.5
2330817,27611,4.5
2330817,296,4.5
2330817,4226,4.5
2330817,1221,4.5
927811,7502,4.0
927811,593,4.0
927811,608,4.0
927811,5618,4.0
927811,968,4.0
9494162,858,4.0
9494162,318,4.0
9494162,296,4.0
9494162,912,4.0
9494162,7502,4.0
894608,7502,4.0
894608,1221,4.0
894608,27611,4.0
894608,318,4.0
894608,50,4.0
11116191,7502,4.5
11116191,318,4.5
11116191,27611,4.5
11116191,31410,4.5
11116191,50,4.5
10922834,318,4.5
10922834,7502,4.5
10922834,1221,4.5
10922834,1196,4.5
10922834,3983,4.5
17028683,318,4.5
17028683,27611,4.0
17028683,7502,4.0
17028683,1201,4.0
17028683,912,4.0
17284193,318,4.0
17284193,7502,4.0
17284193,31410,4.0
17284193,1196,4.0
17284193,858,4.0
7127801,7502,5.0
7127801,318,5.0
7127801,527,4.5
7127801,912,4.5
7127801,31410,4.5
9217826,7502,5.0
9217826,27611,5.0
9217826,1221,5.0
9217826,296,5.0
9217826,318,5.0
14853231,27611,4.0
14853231,4973,4.0
14853231,55071,4.0
14853231,7502,4.0
14853231,858,4.0
14431421,318,4.5
14431421,1089,4.5
14431421,1293,4.0
14431421,55071,4.0
14431421,31410,4.0
17115233,7502,4.5
17115233,27611,4.5
17115233,1198,4.5
17115233,912,4.5
17115233,858,4.5
15106974,7502,4.5
15106974,27611,4.5
15106974,912,4.5
15106974,608,4.5
15106974,858,4.5
5907543,318,4.5
5907543,7502,4.5
5907543,27611,4.5
5907543,50,4.5
5907543,1221,4.5
16341449,31410,5.0
16341449,4993,5.0
16341449,318,5.0
16341449,1196,4.5
16341449,7502,4.5
8514215,318,4.5
8514215,527,4.5
8514215,7502,4.5
8514215,27611,4.0
8514215,1221,4.0
19782472,7502,4.5
19782472,318,4.5
19782472,1221,4.5
19782472,858,4.5
19782472,27611,4.5
16018712,7502,4.5
16018712,318,4.5
16018712,27611,4.5
16018712,912,4.0
16018712,50,4.0
6958842,318,4.5
6958842,7502,4.5
6958842,858,4.5
6958842,912,4.5
6958842,27611,4.5
17656635,7502,5.0
17656635,318,5.0
17656635,27611,5.0
17656635,912,5.0
17656635,6993,5.0
19782114,858,4.5
19782114,7502,4.5
19782114,318,4.5
19782114,1221,4.5
19782114,27611,4.5
12042342,858,4.0
12042342,7502,4.0
12042342,318,4.0
12042342,912,4.0
12042342,527,4.0
14660857,7502,4.5
14660857,318,4.5
14660857,31410,4.5
14660857,912,4.5
14660857,858,4.5
3774044,318,4.5
3774044,858,4.5
3774044,7361,4.5
3774044,527,4.0
3774044,912,4.0
2814494,7502,5.0
2814494,318,5.0
2814494,1221,5.0
2814494,27611,5.0
2814494,858,5.0
9898950,318,5.0
9898950,7502,5.0
9898950,31410,5.0
9898950,27611,5.0
9898950,1221,5.0
10848999,7502,4.5
10848999,858,4.5
10848999,318,4.5
10848999,4993,4.5
10848999,31410,4.5
7019942,7502,4.5
7019942,318,4.5
7019942,912,4.5
7019942,27611,4.5
7019942,1221,4.5
4623825,7502,4.5
4623825,858,4.5
4623825,318,4.5
4623825,912,4.5
4623825,27611,4.5
10107202,318,4.5
10107202,7502,4.5
10107202,858,4.5
10107202,31410,4.0
10107202,27611,4.0
16971190,593,5.0
16971190,608,4.5
16971190,7502,4.5
16971190,80463,4.5
16971190,68157,4.5
4276012,1212,5.0
4276012,6993,5.0
4276012,1950,5.0
4276012,899,5.0
4276012,4973,5.0
12577779,7502,5.0
12577779,318,4.5
12577779,858,4.5
12577779,912,4.5
12577779,608,4.5
18105522,7502,4.5
18105522,1198,4.5
18105522,912,4.5
18105522,858,4.5
18105522,608,4.5
15143748,3334,5.0
15143748,81591,5.0
15143748,1961,5.0
15143748,80906,5.0
15143748,2028,5.0
361921,7502,4.5
361921,27611,4.5
361921,318,4.5
361921,50,4.5
361921,2324,4.5
10616903,7502,4.0
10616903,318,4.0
10616903,27611,4.0
10616903,858,4.0
10616903,296,4.0
7701816,27611,5.0
7701816,6104,5.0
7701816,1234,5.0
7701816,26776,5.0
7701816,1242,5.0
19404599,1221,4.0
19404599,318,4.0
19404599,1214,3.5
19404599,1201,3.5
19404599,7502,3.5
8126715,31410,5.0
8126715,527,5.0
8126715,1221,5.0
8126715,318,5.0
8126715,7502,5.0
15890975,1136,5.0
15890975,296,5.0
15890975,1198,5.0
15890975,858,5.0
15890975,1207,5.0
6104899,318,5.0
6104899,1221,5.0
6104899,31410,5.0
6104899,1196,4.5
6104899,27611,4.5
12886461,7502,5.0
12886461,318,5.0
12886461,858,5.0
12886461,27611,5.0
12886461,296,5.0
10726531,7502,4.5
10726531,318,4.0
10726531,27611,4.0
10726531,296,4.0
10726531,1221,4.0
84120,27611,4.5
84120,858,4.5
84120,7502,4.5
84120,318,4.5
84120,296,4.5
14561909,7502,4.5
14561909,7099,4.5
14561909,296,4.5
14561909,608,4.5
14561909,3022,4.5
9027487,318,4.0
9027487,31410,4.0
9027487,7502,4.0
9027487,3983,4.0
9027487,858,4.0
19125285,27611,5.0
19125285,858,5.0
19125285,296,5.0
19125285,1221,5.0
19125285,318,5.0
1400380,7502,4.5
1400380,1221,4.5
1400380,27611,4.5
1400380,7153,4.5
1400380,608,4.5
13077138,318,4.0
13077138,7502,4.0
13077138,527,4.0
13077138,912,4.0
13077138,6993,4.0
11821213,858,4.5
11821213,7502,4.5
11821213,318,4.5
11821213,912,4.0
11821213,27611,4.0
7137141,7502,4.5
7137141,27611,4.5
7137141,318,4.5
7137141,50,4.5
7137141,2324,4.5
14679128,318,5.0
14679128,7502,5.0
14679128,912,5.0
14679128,1221,5.0
14679128,27611,5.0
10007167,7502,4.5
10007167,27611,4.5
10007167,318,4.5
10007167,1221,4.5
10007167,50,4.5
6081485,4993,4.5
6081485,7502,4.5
6081485,318,4.5
6081485,31410,4.5
6081485,7099,4.5
15652305,7502,4.5
15652305,27611,4.5
15652305,593,4.5
15652305,1221,4.5
15652305,608,4.5
2487541,858,4.5
2487541,1198,4.5
2487541,296,4.5
2487541,908,4.5
2487541,27611,4.5
8661170,7502,4.5
8661170,318,4.5
8661170,27611,4.5
8661170,1221,4.5
8661170,31410,4.0
11976330,27611,4.5
11976330,7502,4.5
11976330,50,4.5
