userId,movieId,rating
11216334,318,4
11216334,527,4
11216334,296,4
11216334,858,4
11216334,593,4
11781759,318,4
11781759,527,4
11781759,296,4
11781759,858,4
11781759,50,4
5881806,318,4
5881806,527,4
5881806,296,4
5881806,858,4
5881806,50,4
15737178,318,4
15737178,527,4
15737178,296,4
15737178,858,4
15737178,50,4
19628408,318,4
19628408,527,4
19628408,296,4
19628408,858,4
19628408,50,4
15398134,318,4
15398134,527,4
15398134,296,4
15398134,858,4
15398134,50,4
16208497,318,4
16208497,527,4
16208497,296,4
16208497,858,4
16208497,50,4
9525168,318,4
9525168,527,4
9525168,296,4
9525168,858,4
9525168,50,4
7328266,318,4
7328266,527,4
7328266,296,4
7328266,858,4
7328266,50,4
1209058,318,4
1209058,527,4
1209058,296,4
1209058,50,4
1209058,593,4
13177531,318,4
13177531,527,4
13177531,296,4
13177531,858,4
13177531,50,4
1701863,318,4
1701863,527,4
1701863,296,4
1701863,858,4
1701863,50,4
11903477,318,4
11903477,527,4
11903477,296,4
11903477,858,4
11903477,50,4
19222441,318,4
19222441,527,4
19222441,296,4
19222441,858,4
19222441,50,4
5537760,318,4
5537760,527,4
5537760,296,4
5537760,858,4
5537760,50,4
4840043,318,4
4840043,527,4
4840043,296,4
4840043,858,4
4840043,50,4
7621463,318,4
7621463,527,4
7621463,296,4
7621463,858,4
7621463,50,4
7508888,318,4
7508888,527,4
7508888,296,4
7508888,858,4
7508888,50,4
17124825,527,4
17124825,296,4
17124825,858,4
17124825,50,4
17124825,593,4
9826026,318,4
9826026,527,4
9826026,296,4
9826026,858,4
9826026,50,4
2765896,318,4
2765896,527,4
2765896,296,4
2765896,858,4
2765896,50,4
16152308,318,4
16152308,527,4
16152308,296,4
16152308,858,4
16152308,50,4
11641840,318,4
11641840,527,4
11641840,296,4
11641840,858,4
11641840,50,4
15353215,318,4
15353215,527,4
15353215,296,4
15353215,858,4
15353215,50,4
10151800,318,4
10151800,527,4
10151800,296,4
10151800,50,4
10151800,593,4
19889419,318,4
19889419,527,4
19889419,296,4
19889419,858,4
19889419,50,4
3205424,318,4
3205424,527,4
3205424,296,4
3205424,858,4
3205424,50,4
12657151,318,4
12657151,527,4
12657151,296,4
12657151,858,4
12657151,50,4
847296,318,4
847296,527,4
847296,296,4
847296,858,4
847296,50,4
10863698,318,4
10863698,527,4
10863698,296,4
10863698,858,4
10863698,50,4
15716942,318,4
15716942,527,4
15716942,296,4
15716942,858,4
15716942,50,4
8510768,318,4
8510768,527,4
8510768,296,4
8510768,858,4
8510768,50,4
16653989,318,4
16653989,527,4
16653989,296,4
16653989,858,4
16653989,50,4
2125779,318,4
2125779,527,4
2125779,296,4
2125779,858,4
2125779,50,4
16852061,318,4
16852061,527,4
16852061,296,4
16852061,858,4
16852061,593,4
19940465,318,4
19940465,527,4
19940465,296,4
19940465,858,4
19940465,50,4
2853520,527,4
2853520,296,4
2853520,858,4
2853520,50,4
2853520,593,4
8524128,318,4
8524128,527,4
8524128,296,4
8524128,858,4
8524128,50,4
10631870,318,4
10631870,527,4
10631870,296,4
10631870,858,4
10631870,50,4
1156531,318,4
1156531,527,4
1156531,296,4
1156531,858,4
1156531,50,4
14639049,318,4
14639049,527,4
14639049,296,4
14639049,50,4
14639049,593,4
6765127,296,4
6765127,858,4
6765127,593,4
6765127,260,4
6765127,2571,4
2368574,318,4
2368574,527,4
2368574,296,4
2368574,858,4
2368574,50,4
8289977,318,4
8289977,527,4
8289977,296,4
8289977,858,4
8289977,50,4
4078494,318,4
4078494,527,4
4078494,296,4
4078494,858,4
4078494,50,4
9266424,318,4
9266424,527,4
9266424,296,4
9266424,858,4
9266424,50,4
14824457,318,4
14824457,527,4
14824457,296,4
14824457,858,4
14824457,50,4
18663659,318,4
18663659,527,4
18663659,296,4
18663659,858,4
18663659,50,4
11210494,318,4
11210494,527,4
11210494,296,4
11210494,858,4
11210494,50,4
11912479,318,4
11912479,527,4
11912479,296,4
11912479,858,4
11912479,50,4
12077776,318,4
12077776,527,4
12077776,858,4
12077776,50,4
12077776,593,4
8903679,318,4
8903679,858,4
8903679,50,4
8903679,593,4
8903679,2571,4
12287601,318,4
12287601,527,4
12287601,296,4
12287601,858,4
12287601,593,4
19152892,318,4
19152892,527,4
19152892,296,4
19152892,858,4
19152892,50,4
12891444,318,4
12891444,527,4
12891444,296,4
12891444,858,4
12891444,593,4
16313676,318,4
16313676,527,4
16313676,296,4
16313676,858,4
16313676,50,4
11595153,318,4
11595153,527,4
11595153,296,4
11595153,858,4
11595153,50,4
6983168,318,4
6983168,527,4
6983168,296,4
6983168,858,4
6983168,50,4
9776320,318,4
9776320,527,4
9776320,296,4
9776320,858,4
9776320,50,4
5438903,318,4
5438903,527,4
5438903,296,4
5438903,858,4
5438903,50,4
1365998,318,4
1365998,527,4
1365998,296,4
1365998,858,4
1365998,50,4
14475001,318,4
14475001,527,4
14475001,296,4
14475001,858,4
14475001,50,4
3177435,318,4
3177435,527,4
3177435,296,4
3177435,858,4
3177435,50,4
4825701,318,4
4825701,527,4
4825701,296,4
4825701,858,4
4825701,50,4
10796508,318,4
10796508,527,4
10796508,296,4
10796508,858,4
10796508,50,4
19457483,318,4
19457483,527,4
19457483,296,4
19457483,858,4
19457483,50,4
16415909,318,4
16415909,527,4
16415909,296,4
16415909,858,4
16415909,50,4
279174,318,4
279174,527,4
279174,296,4
279174,858,4
279174,50,4
17573032,318,4
17573032,527,4
17573032,296,4
17573032,858,4
17573032,50,4
451867,318,4
451867,527,4
451867,296,4
451867,858,4
451867,50,4
13824391,318,4
13824391,527,4
13824391,296,4
13824391,858,4
13824391,50,4
12827592,318,4
12827592,527,4
12827592,296,4
12827592,858,4
12827592,50,4
8412607,318,4
8412607,527,4
8412607,296,4
8412607,50,4
8412607,593,4
15902279,318,4
15902279,527,4
15902279,296,4
15902279,858,4
15902279,50,4
16242592,318,4
16242592,527,4
16242592,296,4
16242592,858,4
16242592,50,4
891928,318,4
891928,527,4
891928,296,4
891928,858,4
891928,50,4
5770410,318,4
5770410,527,4
5770410,296,4
5770410,858,4
5770410,50,4
13751637,318,4
13751637,527,4
13751637,296,4
13751637,858,4
13751637,50,4
4277261,318,4
4277261,527,4
4277261,296,4
4277261,858,4
4277261,50,4
2334550,318,4
2334550,527,4
2334550,296,4
2334550,858,4
2334550,50,4
19868951,318,4
19868951,527,4
19868951,296,4
19868951,858,4
19868951,50,4
15334712,318,4
15334712,527,4
15334712,296,4
15334712,858,4
15334712,50,4
2294668,318,4
2294668,527,4
2294668,296,4
2294668,858,4
2294668,50,4
18108182,318,4
18108182,527,4
18108182,296,4
18108182,858,4
18108182,50,4
6570360,318,4
6570360,527,4
6570360,296,4
6570360,858,4
6570360,50,4
7074630,318,4
7074630,527,4
7074630,296,4
7074630,858,4
7074630,50,4
17712754,318,4
17712754,296,4
17712754,858,4
17712754,50,4
17712754,593,4
7690457,318,4
7690457,527,4
7690457,296,4
7690457,858,4
7690457,50,4
6119170,318,4
6119170,527,4
6119170,296,4
6119170,858,4
6119170,50,4
4332040,318,4
4332040,527,4
4332040,296,4
4332040,858,4
4332040,50,4
101213,318,4
101213,527,4
101213,296,4
101213,858,4
101213,50,4
2817870,318,4
2817870,527,4
2817870,296,4
2817870,858,4
2817870,50,4
3453897,318,4
3453897,527,4
3453897,296,4
3453897,858,4
3453897,50,4
2802671,318,4
2802671,527,4
2802671,296,4
2802671,858,4
2802671,50,4
2246212,318,4
2246212,527,4
2246212,296,4
2246212,858,4
2246212,50,4
14197004,318,4
14197004,527,4
14197004,296,4
14197004,858,4
14197004,50,4
8105497,318,4
8105497,527,4
8105497,296,4
8105497,858,4
8105497,50,4
1346851,318,4
1346851,527,4
1346851,296,4
1346851,858,4
1346851,50,4
5234348,318,4
5234348,527,4
5234348,296,4
5234348,858,4
5234348,50,4
2912495,318,4
2912495,527,4
2912495,296,4
2912495,858,4
2912495,50,4
15328032,318,4
15328032,527,4
15328032,296,4
15328032,858,4
15328032,50,4
13811826,318,4
13811826,527,4
13811826,296,4
13811826,858,4
13811826,50,4
6379592,318,4
6379592,527,4
6379592,296,4
6379592,858,4
6379592,50,4
4118573,318,4
4118573,527,4
4118573,296,4
4118573,858,4
4118573,50,4
18104540,318,4
18104540,527,4
18104540,296,4
18104540,858,4
18104540,50,4
11774525,318,4
11774525,527,4
11774525,296,4
11774525,858,4
11774525,50,4
12172634,318,4
12172634,527,4
12172634,296,4
12172634,858,4
12172634,50,4
11668630,318,4
11668630,527,4
11668630,296,4
11668630,858,4
11668630,50,4
11015798,318,4
11015798,527,4
11015798,296,4
11015798,858,4
11015798,50,4
11585813,318,4
11585813,527,4
11585813,296,4
11585813,858,4
11585813,50,4
16320714,318,4
16320714,527,4
16320714,50,4
16320714,593,4
16320714,260,4
16785530,318,4
16785530,527,4
16785530,296,4
16785530,858,4
16785530,50,4
11894137,318,4
11894137,527,4
11894137,296,4
11894137,858,4
11894137,50,4
19865647,318,4
19865647,527,4
19865647,296,4
19865647,50,4
19865647,593,4
16226410,318,4
16226410,527,4
16226410,296,4
16226410,858,4
16226410,50,4
3351039,318,4
3351039,527,4
3351039,296,4
3351039,858,4
3351039,50,4
15532784,318,4
15532784,527,4
15532784,296,4
15532784,858,4
15532784,50,4
9397002,318,4
9397002,527,4
9397002,296,4
9397002,858,4
9397002,50,4
15997690,318,4
15997690,527,4
15997690,296,4
15997690,858,4
15997690,50,4
16513517,318,4
16513517,527,4
16513517,296,4
16513517,858,4
16513517,50,4
2385148,318,4
2385148,527,4
2385148,296,4
2385148,858,4
2385148,50,4
13595055,318,4
13595055,527,4
13595055,296,4
13595055,858,4
13595055,50,4
1520258,318,4
1520258,527,4
1520258,296,4
1520258,858,4
1520258,50,4
4610269,318,4
4610269,527,4
4610269,296,4
4610269,858,4
4610269,50,4
19451857,318,4
19451857,527,4
19451857,296,4
19451857,858,4
19451857,50,4
1315381,318,4
1315381,527,4
1315381,296,4
1315381,858,4
1315381,50,4
15371844,318,4
15371844,527,4
15371844,296,4
15371844,858,4
15371844,50,4
12477849,318,4
12477849,527,4
12477849,296,4
12477849,858,4
12477849,50,4
18443226,318,4
18443226,527,4
18443226,296,4
18443226,858,4
18443226,50,4
2910334,318,4
2910334,527,4
2910334,296,4
2910334,858,4
2910334,50,4
1946693,318,4
1946693,527,4
1946693,296,4
1946693,858,4
1946693,50,4
9745797,318,4
9745797,527,4
9745797,296,4
9745797,858,4
9745797,50,4
12268115,318,4
12268115,527,4
12268115,296,4
12268115,50,4
12268115,593,4
13769979,318,4
13769979,527,4
13769979,296,4
13769979,858,4
13769979,50,4
4230860,318,4
4230860,527,4
4230860,296,4
4230860,858,4
4230860,50,4
8336736,318,4
8336736,296,4
8336736,858,4
8336736,50,4
8336736,593,4
10882040,318,4
10882040,527,4
10882040,296,4
10882040,858,4
10882040,50,4
19311938,318,4
19311938,527,4
19311938,296,4
19311938,858,4
19311938,50,4
354330,318,4
354330,527,4
354330,296,4
354330,858,4
354330,50,4
14609454,318,4
14609454,527,4
14609454,296,4
14609454,858,4
14609454,50,4
16499371,318,4
16499371,527,4
16499371,296,4
16499371,858,4
16499371,50,4
7032390,318,4
7032390,527,4
7032390,296,4
7032390,858,4
7032390,50,4
19472058,318,4
19472058,527,4
19472058,296,4
19472058,858,4
19472058,50,4
10361534,318,4
10361534,527,4
10361534,296,4
10361534,858,4
10361534,50,4
11555985,318,4
11555985,527,4
11555985,296,4
11555985,858,4
11555985,50,4
7231641,527,4
7231641,296,4
7231641,858,4
7231641,50,4
7231641,593,4
10102649,318,4
10102649,527,4
10102649,296,4
10102649,858,4
10102649,50,4
1420615,318,4
1420615,527,4
1420615,296,4
1420615,858,4
1420615,50,4
19155285,318,4
19155285,527,4
19155285,296,4
19155285,858,4
19155285,50,4
19850680,318,4
19850680,527,4
19850680,296,4
19850680,858,4
19850680,50,4
11211190,318,4
11211190,527,4
11211190,296,4
11211190,858,4
11211190,50,4
18574358,318,4
18574358,527,4
18574358,296,4
18574358,858,4
18574358,50,4
4235505,318,4
4235505,527,4
4235505,296,4
4235505,858,4
4235505,50,4
14066551,318,4
14066551,527,4
14066551,296,4
14066551,858,4
14066551,50,4
14870520,318,4
14870520,296,4
14870520,858,4
14870520,50,4
14870520,593,4
5945067,318,4
5945067,527,4
5945067,296,4
5945067,858,4
5945067,50,4
4983981,318,4
4983981,527,4
4983981,296,4
4983981,858,4
4983981,50,4
4842098,318,4
4842098,527,4
4842098,296,4
4842098,858,4
4842098,50,4
3210210,318,4
3210210,527,4
3210210,296,4
3210210,858,4
3210210,50,4
2019421,318,4
2019421,527,4
2019421,296,4
2019421,858,4
2019421,50,4
8518930,318,4
8518930,527,4
8518930,296,4
8518930,858,4
8518930,50,4
15302723,318,4
15302723,527,4
15302723,296,4
15302723,858,4
15302723,50,4
19602188,318,4
19602188,527,4
19602188,296,4
19602188,858,4
19602188,50,4
15971328,318,4
15971328,527,4
15971328,296,4
15971328,858,4
15971328,50,4
12094440,318,4
12094440,527,4
12094440,296,4
12094440,858,4
12094440,50,4
11934125,318,4
11934125,527,4
11934125,296,4
11934125,858,4
11934125,50,4
2700938,318,4
2700938,527,4
2700938,296,4
2700938,858,4
2700938,50,4
6367019,318,4
6367019,527,4
6367019,296,4
6367019,858,4
6367019,50,4
19069788,318,4
19069788,527,4
19069788,296,4
19069788,858,4
19069788,50,4
19949805,318,4
19949805,527,4
19949805,296,4
19949805,858,4
19949805,50,4
2871308,318,4
2871308,527,4
2871308,296,4
2871308,858,4
2871308,50,4
5358745,318,4
5358745,527,4
5358745,296,4
5358745,858,4
5358745,50,4
6760770,318,4
6760770,527,4
6760770,296,4
6760770,50,4
6760770,593,4
3683993,318,4
3683993,527,4
3683993,296,4
3683993,858,4
3683993,50,4
10436548,318,4
10436548,527,4
10436548,296,4
10436548,50,4
10436548,593,4
9843834,318,4
9843834,527,4
9843834,296,4
9843834,858,4
9843834,50,4
19110366,318,4
19110366,527,4
19110366,296,4
19110366,858,4
19110366,50,4
4989749,318,4
4989749,527,4
4989749,296,4
4989749,858,4
4989749,50,4
670674,318,4
670674,527,4
670674,296,4
670674,858,4
670674,50,4
15491526,318,4
15491526,527,4
15491526,296,4
15491526,50,4
15491526,593,4
5209039,318,4
5209039,527,4
5209039,296,4
5209039,858,4
5209039,50,4
18917063,318,4
18917063,527,4
18917063,296,4
18917063,858,4
18917063,50,4
10610581,318,4
10610581,527,4
10610581,296,4
10610581,858,4
10610581,50,4
15442017,318,4
15442017,527,4
15442017,296,4
15442017,858,4
15442017,50,4
11089275,318,4
11089275,527,4
11089275,296,4
11089275,858,4
11089275,50,4
1685627,318,4
1685627,527,4
1685627,296,4
1685627,858,4
1685627,50,4
16585493,318,4
16585493,527,4
16585493,296,4
16585493,858,4
16585493,50,4
11519639,318,4
11519639,527,4
11519639,296,4
11519639,858,4
11519639,50,4
7440055,318,4
7440055,527,4
7440055,858,4
7440055,50,4
7440055,593,4
12798409,318,4
12798409,527,4
12798409,296,4
12798409,858,4
12798409,50,4
11897084,318,4
11897084,527,4
11897084,296,4
11897084,858,4
11897084,50,4
6246319,318,4
6246319,527,4
6246319,296,4
6246319,50,4
6246319,593,4
19259482,318,4
19259482,527,4
19259482,296,4
19259482,858,4
19259482,50,4
1972662,318,4
1972662,527,4
1972662,296,4
1972662,858,4
1972662,50,4
2783775,318,4
2783775,527,4
2783775,296,4
2783775,858,4
2783775,50,4
9707845,318,4
9707845,527,4
9707845,296,4
9707845,858,4
9707845,50,4
2259571,318,4
2259571,527,4
2259571,296,4
2259571,858,4
2259571,50,4
10135690,318,4
10135690,527,4
10135690,296,4
10135690,858,4
10135690,50,4
16541057,318,4
16541057,527,4
16541057,296,4
16541057,858,4
16541057,50,4
3027104,318,4
3027104,527,4
3027104,296,4
3027104,858,4
3027104,50,4
7083507,318,4
7083507,527,4
7083507,296,4
7083507,858,4
7083507,50,4
14288324,318,4
14288324,527,4
14288324,296,4
14288324,858,4
14288324,50,4
12550436,318,4
12550436,527,4
12550436,296,4
12550436,858,4
12550436,50,4
17376728,318,4
17376728,527,4
17376728,296,4
17376728,858,4
17376728,50,4
775425,318,4
775425,527,4
775425,296,4
775425,858,4
775425,50,4
10278717,318,4
10278717,527,4
10278717,296,4
10278717,858,4
10278717,50,4
16364793,318,4
16364793,527,4
16364793,296,4
16364793,858,4
16364793,50,4
10545194,318,4
10545194,527,4
10545194,296,4
10545194,858,4
10545194,50,4
14838532,318,4
14838532,527,4
14838532,296,4
14838532,858,4
14838532,50,4
11234730,527,4
11234730,296,4
11234730,858,4
11234730,50,4
11234730,593,4
3108244,318,4
3108244,527,4
3108244,296,4
3108244,858,4
3108244,50,4
2978739,318,4
2978739,527,4
2978739,296,4
2978739,858,4
2978739,50,4
14661053,318,4
14661053,527,4
14661053,296,4
14661053,858,4
14661053,50,4
15842518,318,4
15842518,527,4
15842518,296,4
15842518,858,4
15842518,50,4
13104840,318,4
13104840,527,4
13104840,296,4
13104840,858,4
13104840,50,4
2467502,318,4
2467502,527,4
2467502,296,4
2467502,858,4
2467502,50,4
19891580,318,4
19891580,527,4
19891580,296,4
19891580,858,4
19891580,50,4
18128312,318,4
18128312,527,4
18128312,296,4
18128312,858,4
18128312,50,4
4055775,318,4
4055775,527,4
4055775,296,4
4055775,858,4
4055775,50,4
17919828,318,4
17919828,527,4
17919828,296,4
17919828,858,4
17919828,50,4
9276246,318,4
9276246,527,4
9276246,296,4
9276246,858,4
9276246,50,4
15095740,318,4
15095740,527,4
15095740,296,4
15095740,858,4
15095740,50,4
7334589,318,4
7334589,527,4
7334589,296,4
7334589,858,4
7334589,50,4
15438213,318,4
15438213,527,4
15438213,296,4
15438213,858,4
15438213,50,4
19834142,318,4
19834142,527,4
19834142,296,4
19834142,858,4
19834142,50,4
13769783,318,4
13769783,527,4
13769783,296,4
13769783,858,4
13769783,50,4
18273142,318,4
18273142,527,4
18273142,296,4
18273142,858,4
18273142,50,4
16455202,318,4
16455202,527,4
16455202,296,4
16455202,858,4
16455202,50,4
10667948,318,4
10667948,527,4
10667948,296,4
10667948,858,4
10667948,50,4
15199741,318,4
15199741,527,4
15199741,296,4
15199741,858,4
15199741,50,4
194534,318,4
194534,527,4
194534,296,4
194534,858,4
194534,50,4
1967715,318,4
1967715,527,4
1967715,296,4
1967715,858,4
1967715,50,4
5064834,318,4
5064834,527,4
5064834,296,4
5064834,858,4
5064834,50,4
2333210,318,4
2333210,527,4
2333210,858,4
2333210,50,4
2333210,260,4
16380741,318,4
16380741,527,4
16380741,296,4
16380741,858,4
16380741,50,4
13366334,318,4
13366334,527,4
13366334,296,4
13366334,858,4
13366334,50,4
2784757,318,4
2784757,527,4
2784757,296,4
2784757,858,4
2784757,50,4
13711558,318,4
13711558,527,4
13711558,296,4
13711558,858,4
13711558,50,4
2834891,318,4
2834891,527,4
2834891,296,4
2834891,858,4
2834891,50,4
10666412,318,4
10666412,527,4
10666412,858,4
10666412,50,4
10666412,593,4
18969948,318,4
18969948,527,4
18969948,296,4
18969948,858,4
18969948,50,4
15912817,318,4
15912817,527,4
15912817,296,4
15912817,858,4
15912817,50,4
8184315,318,4
8184315,296,4
8184315,858,4
8184315,50,4
8184315,593,4
12907392,318,4
12907392,527,4
12907392,296,4
12907392,858,4
12907392,50,4
12585084,318,4
12585084,527,4
12585084,296,4
12585084,858,4
12585084,50,4
12267758,318,4
12267758,527,4
12267758,296,4
12267758,858,4
12267758,50,4
8133199,318,4
8133199,527,4
8133199,296,4
8133199,858,4
8133199,50,4
3455237,318,4
3455237,527,4
3455237,296,4
3455237,858,4
3455237,50,4
7184257,318,4
7184257,527,4
7184257,296,4
7184257,858,4
7184257,50,4
8159489,318,4
8159489,527,4
8159489,296,4
8159489,858,4
8159489,50,4
5267550,318,4
5267550,527,4
5267550,296,4
5267550,858,4
5267550,50,4
8717002,318,4
8717002,527,4
8717002,296,4
8717002,858,4
8717002,50,4
16970046,527,4
16970046,296,4
16970046,858,4
16970046,50,4
16970046,593,4
1420328,318,4
1420328,527,4
1420328,296,4
1420328,858,4
1420328,50,4
5132186,527,4
5132186,296,4
5132186,858,4
5132186,50,4
5132186,593,4
11329391,318,4
11329391,527,4
11329391,296,4
11329391,858,4
11329391,50,4
1609131,318,4
1609131,527,4
1609131,296,4
1609131,858,4
1609131,50,4
13448099,318,4
13448099,527,4
13448099,296,4
13448099,858,4
13448099,50,4
11686705,318,4
11686705,527,4
11686705,858,4
11686705,50,4
11686705,593,4
12220017,318,4
12220017,527,4
12220017,296,4
12220017,858,4
12220017,50,4
629738,318,4
629738,527,4
629738,296,4
629738,858,4
629738,50,4
679514,318,4
679514,527,4
679514,296,4
679514,858,4
679514,50,4
12467794,318,4
12467794,527,4
12467794,296,4
12467794,858,4
12467794,50,4
304554,318,4
304554,527,4
304554,296,4
304554,858,4
304554,50,4
16380474,318,4
16380474,527,4
16380474,296,4
16380474,50,4
16380474,593,4
301249,318,4
301249,527,4
301249,296,4
301249,858,4
301249,50,4
17185336,318,4
17185336,527,4
17185336,296,4
17185336,858,4
17185336,50,4
8399247,318,4
8399247,527,4
8399247,296,4
8399247,858,4
8399247,50,4
17065457,318,4
17065457,527,4
17065457,296,4
17065457,858,4
17065457,50,4
17267887,318,4
17267887,527,4
17267887,296,4
17267887,858,4
17267887,50,4
12570742,318,4
12570742,527,4
12570742,296,4
12570742,858,4
12570742,50,4
6841481,318,4
6841481,527,4
6841481,858,4
6841481,50,4
6841481,593,4
13148581,318,4
13148581,527,4
13148581,296,4
13148581,858,4
13148581,50,4
17272602,318,4
17272602,527,4
17272602,296,4
17272602,858,4
17272602,50,4
11076183,318,4
11076183,527,4
11076183,296,4
11076183,858,4
11076183,50,4
4146899,318,4
4146899,527,4
4146899,296,4
4146899,858,4
4146899,50,4
5605737,318,4
5605737,527,4
5605737,296,4
5605737,858,4
5605737,50,4
16586995,318,4
16586995,527,4
16586995,296,4
16586995,858,4
16586995,50,4
19335907,318,4
19335907,527,4
19335907,296,4
19335907,858,4
19335907,50,4
6481629,527,4
6481629,296,4
6481629,858,4
6481629,50,4
6481629,593,4
2404170,318,4
2404170,527,4
2404170,296,4
2404170,858,4
2404170,50,4
2607974,318,4
2607974,527,4
2607974,296,4
2607974,858,4
2607974,50,4
18877609,318,4
18877609,527,4
18877609,296,4
18877609,858,4
18877609,50,4
7020567,318,4
7020567,527,4
7020567,296,4
7020567,858,4
7020567,593,4
12382101,318,4
12382101,527,4
12382101,296,4
12382101,858,4
12382101,50,4
13265155,527,4
13265155,296,4
13265155,858,4
13265155,50,4
13265155,593,4
15094596,318,4
15094596,527,4
15094596,296,4
15094596,858,4
15094596,50,4
3454220,318,4
3454220,527,4
3454220,296,4
3454220,858,4
3454220,50,4
224129,318,4
224129,527,4
224129,296,4
224129,858,4
224129,50,4
10608526,318,4
10608526,527,4
10608526,296,4
10608526,858,4
10608526,50,4
7281346,318,4
7281346,527,4
7281346,296,4
7281346,858,4
7281346,50,4
3436179,318,4
3436179,527,4
3436179,296,4
3436179,50,4
3436179,593,4
16184528,318,4
16184528,527,4
16184528,296,4
16184528,858,4
16184528,593,4
17375388,318,4
17375388,527,4
17375388,296,4
17375388,858,4
17375388,50,4
3173668,318,4
3173668,527,4
3173668,296,4
3173668,858,4
3173668,50,4
15504528,318,4
15504528,527,4
15504528,296,4
15504528,858,4
15504528,50,4
9461316,318,4
9461316,296,4
9461316,858,4
9461316,50,4
9461316,260,4
16541218,318,4
16541218,527,4
16541218,296,4
16541218,858,4
16541218,50,4
17718522,318,4
17718522,527,4
17718522,296,4
17718522,858,4
17718522,50,4
2998421,318,4
2998421,527,4
2998421,296,4
2998421,858,4
2998421,50,4
19786829,318,4
19786829,527,4
19786829,296,4
19786829,858,4
19786829,50,4
2166377,318,4
2166377,527,4
2166377,296,4
2166377,858,4
2166377,50,4
8275797,318,4
8275797,527,4
8275797,296,4
8275797,858,4
8275797,50,4
3199797,318,4
3199797,527,4
3199797,296,4
3199797,858,4
3199797,50,4
3305959,318,4
3305959,527,4
3305959,296,4
3305959,858,4
3305959,50,4
8819521,318,4
8819521,527,4
8819521,296,4
8819521,858,4
8819521,50,4
17987250,318,4
17987250,527,4
17987250,296,4
17987250,858,4
17987250,50,4
13284016,318,4
13284016,527,4
13284016,296,4
13284016,858,4
13284016,50,4
8990159,318,4
8990159,527,4
8990159,296,4
8990159,858,4
8990159,50,4
1317471,318,4
1317471,527,4
1317471,296,4
1317471,858,4
1317471,50,4
1599343,318,4
1599343,527,4
1599343,858,4
1599343,50,4
1599343,593,4
11793315,318,4
11793315,527,4
11793315,296,4
11793315,858,4
11793315,50,4
1797506,318,4
1797506,527,4
1797506,296,4
1797506,858,4
1797506,50,4
1093662,318,4
1093662,527,4
1093662,296,4
1093662,858,4
1093662,50,4
15506850,527,4
15506850,858,4
15506850,50,4
15506850,593,4
15506850,260,4
7442805,527,4
7442805,296,4
7442805,858,4
7442805,50,4
7442805,593,4
17253187,318,4
17253187,527,4
17253187,296,4
17253187,858,4
17253187,50,4
3054539,318,4
3054539,527,4
3054539,296,4
3054539,858,4
3054539,50,4
11475702,318,4
11475702,527,4
11475702,296,4
11475702,858,4
11475702,50,4
10491130,318,4
10491130,527,4
10491130,296,4
10491130,858,4
10491130,50,4
8087905,318,4
8087905,527,4
8087905,296,4
8087905,858,4
8087905,593,4
4367207,318,4
4367207,527,4
4367207,296,4
4367207,858,4
4367207,50,4
18311327,318,4
18311327,527,4
18311327,296,4
18311327,858,4
18311327,50,4
19058393,318,4
19058393,527,4
19058393,296,4
19058393,858,4
19058393,50,4
15130388,318,4
15130388,527,4
15130388,296,4
15130388,858,4
15130388,50,4
17910826,318,4
17910826,527,4
17910826,296,4
17910826,858,4
17910826,50,4
6731300,318,4
6731300,527,4
6731300,296,4
6731300,858,4
6731300,50,4
7938164,318,4
7938164,527,4
7938164,296,4
7938164,858,4
7938164,50,4
17346150,318,4
17346150,527,4
17346150,858,4
17346150,50,4
17346150,593,4
1388627,318,4
1388627,527,4
1388627,296,4
1388627,858,4
1388627,50,4
3333393,318,4
3333393,527,4
3333393,296,4
3333393,858,4
3333393,50,4
17334256,318,4
17334256,527,4
17334256,296,4
17334256,858,4
17334256,50,4
14950945,318,4
14950945,527,4
14950945,296,4
14950945,858,4
14950945,50,4
6105811,318,4
6105811,527,4
6105811,296,4
6105811,858,4
6105811,50,4
8245345,318,4
8245345,527,4
8245345,296,4
8245345,858,4
8245345,50,4
2713869,318,4
2713869,527,4
2713869,296,4
2713869,858,4
2713869,50,4
5752693,318,4
5752693,527,4
5752693,296,4
5752693,858,4
5752693,50,4
395124,318,4
395124,527,4
395124,296,4
395124,858,4
395124,50,4
7375025,318,4
7375025,527,4
7375025,296,4
7375025,858,4
7375025,50,4
1870626,318,4
1870626,527,4
1870626,296,4
1870626,858,4
1870626,50,4
9268317,318,4
9268317,527,4
9268317,296,4
9268317,858,4
9268317,50,4
1448191,318,4
1448191,527,4
1448191,296,4
1448191,858,4
1448191,50,4
13900699,318,4
13900699,527,4
13900699,296,4
13900699,858,4
13900699,50,4
4537703,318,4
4537703,527,4
4537703,296,4
4537703,858,4
4537703,50,4
13522202,318,4
13522202,527,4
13522202,296,4
13522202,858,4
13522202,50,4
2479451,318,4
2479451,527,4
2479451,296,4
2479451,858,4
2479451,50,4
18774823,318,4
18774823,527,4
18774823,296,4
18774823,858,4
18774823,50,4
1384073,318,4
1384073,527,4
1384073,296,4
1384073,858,4
1384073,50,4
3638342,318,4
3638342,527,4
3638342,296,4
3638342,858,4
3638342,50,4
5996612,318,4
5996612,527,4
5996612,296,4
5996612,858,4
5996612,50,4
1598719,318,4
1598719,527,4
1598719,296,4
1598719,858,4
1598719,50,4
13587821,318,4
13587821,527,4
