userId,movieId,rating
13089516,50,4.5
13089516,1617,4.5
734293,4226,4.5
734293,293,4.5
734293,7502,4.5
734293,599,4.0
734293,6777,4.0
7686654,31410,4.5
7686654,296,4.0
7686654,7502,4.5
7686654,599,4.0
7686654,6777,4.0
1190983,1221,4.5
1190983,913,4.0
1190983,2318,4.0
1190983,58559,4.0
1190983,1292,4.0
13091838,858,4.5
13091838,593,4.5
13091838,7153,4.0
13091838,1198,4.0
13091838,1193,4.0
12837934,7502,4.5
12837934,318,4.0
12837934,858,4.0
12837934,4226,4.0
12837934,27611,4.0
6458929,7502,5.0
6458929,4973,5.0
6458929,1201,5.0
6458929,318,5.0
6458929,608,5.0
1383554,858,4.0
1383554,608,4.0
1383554,1193,4.0
1383554,1292,3.5
1383554,923,3.5
7774383,858,4.5
7774383,1231,4.5
7774383,296,4.0
7774383,1208,4.0
7774383,1682,4.0
14894917,318,5.0
14894917,1221,5.0
14894917,858,5.0
14894917,608,5.0
14894917,3983,5.0
9741939,1201,4.5
9741939,318,4.5
9741939,50,4.5
9741939,6993,4.5
9741939,2324,4.5
9474051,858,4.0
9474051,50,3.5
9474051,908,3.5
9474051,1203,3.5
9474051,7502,4.0
13212895,318,4.0
13212895,1203,4.0
13212895,7502,4.0
13212895,599,4.0
13212895,6777,3.5
18504684,1201,4.5
18504684,608,4.5
18504684,7123,4.5
18504684,599,4.5
18504684,908,4.5
10852374,1201,5.0
10852374,260,4.5
10852374,7502,5.0
10852374,599,4.5
10852374,6777,4.5
3083722,527,5.0
3083722,912,5.0
3083722,1221,5.0
3083722,50,5.0
3083722,926,5.0
8911341,7502,4.5
8911341,318,4.5
8911341,60069,4.5
8911341,912,4.5
8911341,31410,4.5
8879211,7502,4.0
8879211,55071,3.5
8879211,7502,4.0
8879211,599,3.5
8879211,6777,3.5
11927178,7502,2.5
11927178,55071,2.5
11927178,8012,2.5
11927178,7502,2.5
11927178,599,2.5
15351875,912,5.0
15351875,4973,5.0
15351875,858,5.0
15351875,6773,4.5
15351875,68157,4.5
13840581,318,5.0
13840581,1201,5.0
13840581,608,5.0
13840581,6993,5.0
13840581,4993,5.0
10897722,296,4.0
10897722,1221,4.0
10897722,912,4.0
10897722,914,4.0
10897722,1617,3.5
17573102,1193,3.5
17573102,4993,3.5
17573102,7502,3.5
17573102,599,3.5
17573102,6777,3.5
487140,7502,4.5
487140,599,4.5
487140,55071,4.5
487140,7502,4.5
487140,599,4.5
8547347,7502,3.5
8547347,599,3.0
8547347,55071,3.0
8547347,7502,3.5
8547347,599,3.0
5382160,27611,4.5
5382160,318,4.5
5382160,7502,4.5
5382160,858,4.0
5382160,4993,4.0
15356877,608,4.5
15356877,1198,4.5
15356877,260,4.5
15356877,68157,4.0
15356877,2858,4.0
15316994,1292,4.5
15316994,296,4.5
15316994,5147,4.5
15316994,3504,4.5
15316994,2329,4.5
5273248,7502,3.5
5273248,599,3.5
5273248,55071,3.5
5273248,7502,3.5
5273248,599,3.5
13047668,7502,4.5
13047668,4226,4.5
13047668,318,4.5
13047668,1961,4.5
13047668,4993,4.5
16917590,6016,4.5
16917590,7502,4.5
16917590,599,4.5
16917590,6777,4.0
16917590,55071,4.5
17714003,7502,4.0
17714003,318,4.0
17714003,296,4.0
17714003,913,4.0
17714003,50,4.0
19191203,318,4.5
19191203,27611,4.5
19191203,31658,4.5
19191203,1293,4.5
19191203,608,4.5
19873309,912,4.5
19873309,31410,4.5
19873309,858,4.5
19873309,1196,4.5
19873309,2324,4.5
5969893,858,4.5
5969893,1198,4.0
5969893,318,4.0
5969893,1221,4.0
5969893,2176,4.0
17037988,858,4.5
17037988,27611,4.5
17037988,4226,4.5
17037988,1198,4.5
17037988,608,4.5
11667648,318,4.0
11667648,527,4.0
11667648,858,4.0
11667648,1196,4.0
11667648,1089,4.0
8411554,1136,4.5
8411554,296,4.5
8411554,2324,4.5
8411554,6016,4.5
8411554,800,4.5
17268315,7502,5.0
17268315,1196,4.5
17268315,3983,4.5
17268315,527,4.5
17268315,50,4.5
11578025,7502,4.5
11578025,27611,4.5
11578025,31410,4.5
11578025,2329,4.5
11578025,7153,4.5
15362484,318,4.5
15362484,7153,4.5
15362484,2959,4.0
15362484,593,4.0
15362484,7361,4.0
10152425,4973,4.5
10152425,260,4.5
10152425,913,4.5
10152425,912,4.5
10152425,7361,4.5
11241767,1617,4.0
11241767,2959,4.0
11241767,1265,4.0
11241767,3147,4.0
11241767,27611,4.0
15462056,318,4.0
15462056,27611,4.0
15462056,7123,4.0
15462056,2858,4.0
15462056,908,4.0
8021964,608,4.5
8021964,899,4.5
8021964,2959,4.5
8021964,1293,4.5
8021964,7153,4.5
15932857,7502,5.0
15932857,599,4.5
15932857,6777,4.5
15932857,55071,4.5
15932857,8012,4.5
9350082,1950,4.0
9350082,50,4.0
9350082,7502,4.0
9350082,599,4.0
9350082,6777,3.5
18139813,6993,4.5
18139813,4226,4.5
18139813,7502,4.5
18139813,599,4.5
18139813,6777,4.0
15889635,7502,4.5
15889635,55071,4.0
15889635,599,4.0
15889635,7502,4.5
15889635,599,4.0
19598812,1221,4.5
19598812,50,4.5
19598812,1617,4.5
19598812,2329,4.0
19598812,1704,4.0
5157011,6993,4.0
5157011,2329,4.0
5157011,7502,4.5
5157011,599,4.0
5157011,6777,4.0
15507208,318,4.5
15507208,908,4.5
15507208,7502,4.5
15507208,599,4.5
15507208,6777,4.0
9438063,27611,4.5
9438063,31410,4.0
9438063,4226,4.0
9438063,4973,4.0
9438063,6016,4.0
19819442,858,4.5
19819442,1193,4.5
19819442,1196,4.5
19819442,296,4.5
19819442,908,4.5
10782201,31658,5.0
10782201,858,5.0
10782201,1617,5.0
10782201,7099,5.0
10782201,50,5.0
11627498,27611,5.0
11627498,912,5.0
11627498,1201,5.0
11627498,50,5.0
11627498,926,5.0
4362850,50,5.0
4362850,260,5.0
4362850,7123,5.0
4362850,858,4.5
4362850,899,4.5
16717054,7502,4.5
16717054,55071,4.0
16717054,599,4.0
16717054,7502,4.5
16717054,599,4.0
12524537,5618,4.0
12524537,50,4.0
12524537,2324,4.0
12524537,1617,4.0
12524537,7502,4.0
18955052,4226,5.0
18955052,318,4.5
18955052,527,4.5
18955052,296,4.5
18955052,2571,4.5
18739102,7153,4.5
18739102,858,4.5
18739102,1193,4.5
18739102,1293,4.5
18739102,5618,4.5
10852303,1221,4.0
10852303,7502,4.0
10852303,858,4.0
10852303,50,4.0
10852303,7153,4.0
5593430,7502,4.5
5593430,599,4.0
5593430,55071,4.0
5593430,7502,4.5
5593430,599,4.0
2186612,7502,4.5
2186612,599,4.0
2186612,55071,4.0
2186612,7502,4.5
2186612,599,4.0
16871743,7502,3.5
16871743,599,3.0
16871743,8012,3.0
16871743,55071,3.0
16871743,7502,3.5
5119184,7502,4.5
5119184,599,4.5
5119184,55071,4.5
5119184,7502,4.5
5119184,599,4.5
18687361,4226,4.0
18687361,32,4.0
18687361,1212,4.0
18687361,1193,4.0
18687361,2571,4.0
17546474,7502,4.0
17546474,599,3.5
17546474,55071,3.5
17546474,7502,4.0
17546474,599,3.5
11420782,1221,5.0
11420782,2324,4.5
11420782,50,4.5
11420782,31658,4.5
11420782,318,4.5
5317523,608,4.5
5317523,7502,4.5
5317523,599,4.0
5317523,6777,4.0
5317523,55071,4.0
17605252,296,4.5
17605252,2858,4.5
17605252,608,4.5
17605252,7123,4.5
17605252,858,4.5
11141016,1201,4.5
11141016,1136,4.5
11141016,1203,4.5
11141016,1214,4.5
11141016,1193,4.5
15712942,908,4.5
15712942,1234,4.5
15712942,7502,5.0
15712942,599,4.5
15712942,6777,4.5
17177120,296,3.5
17177120,50,3.5
17177120,1201,3.5
17177120,4973,3.5
17177120,1198,3.5
16202513,296,4.0
16202513,1193,4.0
16202513,1198,4.0
16202513,968,4.0
16202513,527,4.0
18351048,318,4.5
18351048,527,4.5
18351048,912,4.0
18351048,608,4.0
18351048,1201,4.0
4326967,858,4.5
4326967,912,4.5
4326967,50,4.5
4326967,4993,4.5
4326967,1201,4.5
15108580,1136,4.5
15108580,27611,4.5
15108580,1196,4.5
15108580,1198,4.5
15108580,5291,4.5
9470747,296,4.5
9470747,858,4.5
9470747,5147,4.0
9470747,1198,4.0
9470747,4993,4.0
5776107,7502,5.0
5776107,81845,4.5
5776107,1212,4.5
5776107,7502,5.0
5776107,599,4.5
8959278,527,5.0
8959278,1196,5.0
8959278,541,5.0
8959278,3504,5.0
8959278,296,5.0
22949,4226,4.0
22949,527,4.0
22949,2324,3.5
22949,953,3.5
22949,31658,3.5
7789082,7502,5.0
7789082,318,4.5
7789082,608,4.5
7789082,50,4.5
7789082,527,4.5
4802644,1196,5.0
4802644,318,5.0
4802644,31410,5.0
4802644,858,5.0
4802644,1293,5.0
19566949,7153,4.5
19566949,858,4.5
19566949,4973,4.5
19566949,7502,4.5
19566949,27611,4.5
19619209,7502,4.0
19619209,55071,3.5
19619209,599,3.5
19619209,8012,3.5
19619209,7502,4.0
11997352,7153,4.0
11997352,1198,4.0
11997352,1234,4.0
11997352,7502,4.5
11997352,599,4.0
12537897,318,4.5
12537897,1258,4.5
12537897,4226,4.5
12537897,1221,4.0
12537897,1203,4.0
7751683,318,4.5
7751683,27611,4.5
7751683,50,4.5
7751683,2324,4.5
7751683,296,4.5
357010,7502,4.0
357010,55071,3.5
357010,7502,4.0
357010,599,3.5
357010,6777,3.5
10103631,2858,4.0
10103631,1950,4.0
10103631,527,4.0
10103631,7502,4.5
10103631,599,4.0
15959576,858,4.5
15959576,5952,4.5
15959576,60069,4.5
15959576,1704,4.5
15959576,296,4.5
12874709,7502,4.5
12874709,55071,4.0
12874709,599,4.0
12874709,7502,4.5
12874709,599,4.0
14271393,908,5.0
14271393,527,5.0
14271393,1201,5.0
14271393,50,5.0
14271393,296,5.0
13133881,4226,4.0
13133881,858,4.0
13133881,32,4.0
13133881,953,4.0
13133881,2324,4.0
9798753,7502,4.5
9798753,599,4.0
9798753,6777,4.0
9798753,55071,4.0
9798753,8012,4.0
3917554,7502,5.0
3917554,296,5.0
3917554,27611,5.0
3917554,318,5.0
3917554,1221,5.0
15179898,1201,4.5
15179898,2324,4.5
15179898,3983,4.5
15179898,608,4.5
15179898,1198,4.5
14193790,27611,4.5
14193790,356,4.5
14193790,608,4.0
14193790,2329,4.0
14193790,2324,4.0
15887438,608,5.0
15887438,899,5.0
15887438,1198,5.0
15887438,4226,5.0
15887438,7560,5.0
476531,31658,4.5
476531,7502,4.5
476531,599,4.5
476531,6777,4.0
476531,55071,4.5
998967,7153,4.5
998967,899,4.5
998967,912,4.5
998967,1961,4.5
998967,4226,4.5
12508659,858,4.5
12508659,5952,4.5
12508659,60069,4.5
12508659,7153,4.5
12508659,1221,4.0
14711973,296,5.0
14711973,1221,4.5
14711973,1201,4.5
14711973,1203,4.5
14711973,4226,4.5
7968097,50,5.0
7968097,858,5.0
7968097,1214,4.5
7968097,2571,4.5
7968097,3462,4.5
2705778,1212,3.5
2705778,6502,3.5
2705778,7502,4.0
2705778,599,3.5
2705778,6777,3.5
7239107,7502,5.0
7239107,912,5.0
7239107,318,5.0
7239107,858,5.0
7239107,6993,5.0
15629676,318,4.5
15629676,6993,4.5
15629676,260,4.5
15629676,5971,4.5
15629676,7502,4.5
19897993,7502,4.0
19897993,55071,4.0
19897993,599,4.0
19897993,7502,4.0
19897993,599,4.0
16161648,7502,5.0
16161648,318,5.0
16161648,858,5.0
16161648,912,5.0
16161648,1196,5.0
11492528,1221,4.5
11492528,912,4.0
11492528,260,4.0
11492528,7502,4.5
11492528,599,4.0
17945278,7502,4.5
17945278,599,4.5
17945278,6777,4.0
17945278,55071,4.5
17945278,8012,4.5
3107691,7123,4.5
3107691,50,4.5
3107691,4973,4.5
3107691,31658,4.5
3107691,296,4.5
883284,908,4.0
883284,899,4.0
883284,1293,4.0
883284,50,4.0
883284,1961,4.0
5774733,1221,4.5
5774733,608,4.5
5774733,260,4.5
5774733,912,4.5
5774733,3504,4.5
9402180,296,5.0
9402180,4226,4.5
9402180,858,4.5
9402180,541,4.5
9402180,1293,4.5
15691205,27611,4.0
15691205,293,4.0
15691205,7502,4.0
15691205,599,4.0
15691205,6777,3.5
6661001,7502,4.5
6661001,55071,4.5
6661001,599,4.5
6661001,7502,4.5
6661001,599,4.5
5057530,318,4.0
5057530,27611,4.0
5057530,296,4.0
5057530,858,4.0
5057530,1293,4.0
11981957,318,4.5
11981957,1221,4.5
11981957,2324,4.0
11981957,593,4.0
11981957,899,4.0
15046784,50,4.5
15046784,60069,4.5
15046784,3504,4.5
15046784,7153,4.5
15046784,926,4.5
6892044,296,4.0
6892044,50,4.0
6892044,2324,4.0
6892044,31410,4.0
6892044,4226,4.0
12506624,4993,4.5
12506624,296,4.5
12506624,2324,4.5
12506624,2329,4.5
12506624,913,4.5
14009470,7502,4.5
14009470,55071,4.5
14009470,599,4.5
14009470,7502,4.5
14009470,599,4.5
17810271,858,5.0
17810271,7502,5.0
17810271,318,5.0
17810271,6993,5.0
17810271,1292,5.0
8667225,7502,4.5
8667225,318,4.5
8667225,898,4.5
8667225,50,4.5
8667225,1258,4.5
1725993,908,3.5
1725993,608,3.5
1725993,913,3.5
1725993,7502,3.5
1725993,599,3.5
14350211,1193,3.5
14350211,7502,4.0
14350211,599,3.5
14350211,6777,3.5
14350211,55071,3.5
11305261,2329,5.0
11305261,6016,5.0
11305261,7502,5.0
11305261,599,5.0
11305261,6777,4.5
8786480,527,4.0
8786480,908,3.5
8786480,60069,3.5
8786480,1221,3.5
8786480,1089,3.5
7360522,593,5.0
7360522,296,4.5
7360522,968,4.5
7360522,527,4.5
7360522,608,4.5
17244900,7502,4.5
17244900,599,4.5
17244900,55071,4.5
17244900,7502,4.5
17244900,599,4.5
11063539,318,5.0
11063539,1221,4.5
11063539,7153,4.5
11063539,1214,4.5
11063539,1193,4.5
8404945,318,5.0
8404945,1221,4.5
8404945,7123,4.5
8404945,296,4.5
8404945,608,4.5
3135679,912,5.0
3135679,318,5.0
3135679,541,5.0
3135679,27611,5.0
3135679,6993,5.0
18376357,527,4.5
18376357,1196,4.0
18376357,6993,4.0
18376357,1193,4.0
18376357,1136,4.0
1943318,7502,4.5
1943318,599,4.0
1943318,7502,4.5
1943318,599,4.0
1943318,6777,4.0
13838545,27611,5.0
13838545,858,4.5
13838545,296,4.5
13838545,4973,4.5
13838545,608,4.5
11499957,296,5.0
11499957,318,5.0
11499957,31658,4.5
11499957,31410,4.5
11499957,1212,4.5
17004427,858,5.0
17004427,898,5.0
17004427,912,5.0
17004427,1196,5.0
17004427,1617,5.0
6669146,541,5.0
6669146,1358,5.0
6669146,527,5.0
6669146,27611,5.0
6669146,3328,5.0
17292017,7502,4.0
17292017,599,4.0
17292017,55071,4.0
17292017,7502,4.0
17292017,599,4.0
5891004,1198,4.0
5891004,293,4.0
5891004,7502,4.0
5891004,599,3.5
5891004,6777,3.5
1208005,27611,4.0
1208005,608,4.0
1208005,1198,4.0
1208005,31658,4.0
1208005,2324,4.0
10000683,296,4.5
10000683,1198,4.5
10000683,1961,4.5
10000683,2858,4.0
10000683,1704,4.0
2746018,27611,4.5
2746018,1214,4.0
2746018,7502,4.5
2746018,599,4.0
2746018,6777,4.0
19430049,6016,4.0
19430049,527,3.5
19430049,2571,3.5
19430049,2329,3.5
19430049,4993,3.5
16362757,1196,4.0
16362757,1214,4.0
16362757,58559,4.0
16362757,7502,4.0
16362757,599,4.0
11290008,296,5.0
11290008,50,4.5
11290008,527,4.5
11290008,6016,4.5
11290008,1203,4.5
4549365,318,4.5
4549365,27611,4.5
4549365,1221,4.5
4549365,1201,4.5
4549365,541,4.5
495321,1221,4.5
495321,50,4.5
495321,7099,4.5
495321,31410,4.5
495321,4226,4.5
6221403,4226,5.0
6221403,1704,4.5
6221403,293,4.5
6221403,99114,4.5
6221403,7669,4.5
8650687,858,4.5
8650687,7153,4.5
8650687,912,4.5
8650687,608,4.5
8650687,527,4.5
12441040,318,4.5
12441040,1221,4.5
12441040,608,4.5
12441040,527,4.5
12441040,5618,4.5
2993010,50,4.5
2993010,608,4.5
2993010,7153,4.5
2993010,968,4.5
2993010,32,4.5
5744048,2324,4.0
5744048,7502,4.0
5744048,599,4.0
5744048,6777,3.5
5744048,55071,3.5
8856849,608,4.5
8856849,318,4.5
8856849,7153,4.5
8856849,4027,4.0
8856849,4973,4.0
7463041,7502,3.5
7463041,599,3.5
7463041,55071,3.5
7463041,7502,3.5
7463041,599,3.5
12015980,318,5.0
12015980,50,5.0
12015980,2324,5.0
12015980,912,5.0
12015980,858,4.5
3793102,858,4.5
3793102,608,4.5
3793102,1231,4.5
3793102,7123,4.0
3793102,899,4.0
17092801,7502,4.5
17092801,318,4.5
17092801,858,4.5
17092801,527,4.5
17092801,1196,4.5
9863087,858,4.5
9863087,1221,4.5
9863087,1617,4.5
9863087,5971,4.5
9863087,7502,4.5
7482723,858,4.5
7482723,296,4.5
7482723,912,4.5
7482723,608,4.5
7482723,527,4.5
13393250,899,4.0
13393250,7502,4.5
13393250,599,4.0
13393250,6777,4.0
13393250,55071,4.0
5765856,4226,4.0
5765856,318,4.0
5765856,858,4.0
5765856,968,4.0
5765856,1231,4.0
4297301,31410,4.5
4297301,7123,4.5
4297301,527,4.5
4297301,50,4.5
4297301,908,4.5
10199541,1704,4.5
10199541,50,4.0
10199541,2324,4.0
10199541,3949,4.0
10199541,4226,4.0
13706360,4226,4.5
13706360,1193,4.0
13706360,3462,4.0
13706360,2329,4.0
13706360,7502,4.5
1052601,7502,4.0
1052601,55071,4.0
1052601,599,4.0
1052601,7502,4.0
1052601,599,4.0
12502891,858,4.5
12502891,912,4.5
12502891,50,4.5
12502891,4226,4.5
12502891,4993,4.5
17432559,1196,5.0
17432559,527,4.5
17432559,913,4.5
17432559,858,4.5
17432559,908,4.5
10390147,27611,4.5
10390147,1201,4.5
10390147,50,4.5
10390147,318,4.5
10390147,31658,4.5
13543385,318,4.5
13543385,527,4.5
13543385,6993,4.5
13543385,1196,4.5
13543385,1089,4.5
10502793,318,5.0
10502793,912,5.0
10502793,858,4.5
10502793,1201,4.5
10502793,599,4.5
18728064,7502,4.0
18728064,599,4.0
18728064,7502,4.0
18728064,599,4.0
18728064,6777,3.5
807841,7502,4.5
807841,55071,4.5
807841,599,4.5
807841,7502,4.5
807841,599,4.5
18219971,915,5.0
18219971,904,5.0
18219971,3196,5.0
18219971,919,5.0
18219971,923,5.0
3175828,7502,4.5
3175828,599,4.5
3175828,55071,4.0
3175828,7502,4.5
3175828,599,4.5
15103669,7502,4.5
15103669,55071,4.5
15103669,599,4.0
15103669,7502,4.5
15103669,599,4.0
9085212,7502,4.5
9085212,4973,4.5
9085212,1214,4.0
9085212,1203,4.0
9085212,7502,4.5
12003049,7502,5.0
12003049,31410,5.0
12003049,1221,5.0
12003049,527,5.0
12003049,608,5.0
9363084,2318,4.0
9363084,1221,3.5
9363084,48780,3.5
9363084,7502,4.0
9363084,599,3.5
10290932,1203,3.5
10290932,7502,4.0
10290932,599,3.5
10290932,6777,3.5
10290932,55071,4.0
12391656,318,4.5
12391656,858,4.5
12391656,7099,4.5
12391656,5618,4.5
12391656,7502,4.5
4195693,1221,5.0
4195693,858,5.0
4195693,50,4.5
4195693,608,4.5
4195693,296,4.5
12011336,898,4.5
12011336,4226,4.5
12011336,2329,4.5
12011336,1247,4.5
12011336,1193,4.5
8907537,7502,5.0
8907537,608,5.0
8907537,913,5.0
8907537,4973,5.0
8907537,1231,5.0
13421808,2858,4.0
13421808,608,4.0
13421808,541,4.0
13421808,1203,4.0
13421808,7502,4.5
13437062,318,5.0
13437062,912,5.0
13437062,858,5.0
13437062,296,5.0
13437062,1617,5.0
5698700,1221,5.0
5698700,858,4.5
5698700,1201,4.5
5698700,7153,4.5
5698700,1198,4.5
5407736,1221,5.0
5407736,912,5.0
5407736,50,5.0
5407736,593,5.0
5407736,599,5.0
8292174,318,4.5
8292174,608,4.5
8292174,1201,4.5
8292174,1203,4.5
8292174,4226,4.5
15790258,7502,5.0
15790258,318,5.0
15790258,912,5.0
15790258,50,5.0
15790258,1221,5.0
18831637,50,4.5
18831637,7502,4.5
18831637,599,4.5
18831637,6777,4.0
18831637,55071,4.5
11822694,7502,4.5
11822694,4993,4.5
11822694,27611,4.5
11822694,4226,4.5
11822694,31658,4.5
8445023,318,4.5
8445023,608,4.5
8445023,1201,4.5
8445023,1950,4.5
8445023,4226,4.5
7050233,7502,5.0
7050233,318,5.0
7050233,7123,5.0
7050233,50,5.0
7050233,527,5.0
19928944,318,4.0
19928944,1089,4.0
19928944,60069,4.0
19928944,50,4.0
19928944,31410,4.0
13451903,1198,4.5
13451903,4226,4.0
13451903,858,4.0
13451903,7153,4.0
13451903,32,4.0
17956798,296,4.5
17956798,4226,4.5
17956798,4993,4.0
17956798,50,4.0
17956798,1203,4.0
3465292,7502,5.0
3465292,318,4.5
3465292,4226,4.5
3465292,1221,4.5
3465292,50,4.5
8794963,899,4.5
8794963,1223,4.5
8794963,7502,5.0
8794963,599,4.5
8794963,6777,4.5
3214300,1089,5.0
3214300,318,5.0
3214300,260,5.0
3214300,1258,5.0
3214300,1293,5.0
1584748,7502,5.0
1584748,858,4.5
1584748,1221,4.5
1584748,27611,4.5
1584748,31410,4.5
18254584,858,5.0
18254584,318,4.5
18254584,608,4.5
18254584,912,4.5
18254584,899,4.5
12652310,296,4.5
12652310,6016,4.5
12652310,858,4.5
12652310,1201,4.5
12652310,2324,4.5
12168508,318,5.0
12168508,858,5.0
12168508,899,5.0
12168508,60069,5.0
12168508,5952,4.5
2330817,7502,4.5
2330817,4226,4.5
2330817,899,4.5
2330817,1203,4.5
2330817,1136,4.5
927811,5618,4.0
927811,858,4.0
927811,912,4.0
927811,2959,3.5
927811,1221,3.5
9494162,318,4.0
9494162,85342,3.5
9494162,31410,3.5
9494162,1228,3.5
9494162,1252,3.5
894608,50,4.0
894608,6993,4.0
894608,7502,4.0
894608,599,4.0
894608,6777,3.5
11116191,318,4.5
11116191,31410,4.5
11116191,50,4.5
11116191,7123,4.0
11116191,858,4.0
10922834,318,4.5
10922834,608,4.5
10922834,7361,4.5
10922834,6993,4.5
10922834,1201,4.5
17028683,318,4.5
17028683,1221,4.0
17028683,7153,4.0
17028683,1203,4.0
17028683,608,4.0
17284193,7502,4.0
17284193,599,3.5
17284193,55071,3.5
17284193,7502,4.0
17284193,599,3.5
7127801,318,5.0
7127801,527,4.5
7127801,4226,4.5
7127801,6993,4.5
7127801,1617,4.5
9217826,7502,5.0
9217826,27611,5.0
9217826,1221,5.0
9217826,296,5.0
9217826,318,5.0
14853231,55071,4.0
14853231,7502,4.0
14853231,599,4.0
14853231,7502,4.0
14853231,599,4.0
14431421,898,4.0
14431421,1252,4.0
14431421,1203,4.0
14431421,60069,4.0
14431421,7502,4.0
17115233,50,4.5
17115233,4226,4.5
17115233,32,4.5
17115233,1193,4.5
17115233,541,4.5
15106974,7502,4.5
15106974,55071,4.0
15106974,599,4.0
15106974,7502,4.5
15106974,599,4.0
5907543,2324,4.5
5907543,7153,4.5
5907543,1292,4.5
5907543,7502,4.5
5907543,599,4.0
16341449,4993,5.0
16341449,50,4.5
16341449,3983,4.5
16341449,3504,4.5
16341449,2959,4.5
8514215,7502,4.5
8514215,55071,4.0
8514215,599,4.0
8514215,7502,4.5
8514215,599,4.0
19782472,7502,4.5
19782472,55071,4.0
19782472,599,4.0
19782472,7502,4.5
19782472,599,4.0
16018712,7502,4.5
16018712,55071,4.0
16018712,599,4.0
16018712,7502,4.5
16018712,599,4.0
6958842,318,4.5
6958842,50,4.5
6958842,527,4.5
6958842,1193,4.5
6958842,7502,4.5
17656635,31410,4.5
17656635,1203,4.5
17656635,7502,5.0
17656635,599,4.5
17656635,6777,4.5
19782114,858,4.5
19782114,912,4.5
19782114,50,4.5
19782114,31410,4.5
19782114,2858,4.5
12042342,318,4.0
12042342,908,4.0
12042342,608,4.0
12042342,1198,4.0
12042342,1617,4.0
14660857,858,4.5
14660857,1231,4.5
14660857,608,4.5
14660857,65642,4.5
14660857,913,4.5
3774044,318,4.5
3774044,858,4.5
3774044,912,4.0
3774044,1247,4.0
3774044,7099,4.0
2814494,318,5.0
2814494,296,5.0
2814494,593,5.0
2814494,608,5.0
2814494,1193,5.0
9898950,1196,5.0
9898950,1214,4.5
9898950,7502,5.0
9898950,599,4.5
9898950,6777,4.5
10848999,2329,4.5
10848999,50,4.5
10848999,2858,4.5
10848999,608,4.5
10848999,31658,4.5
7019942,318,4.5
7019942,527,4.5
7019942,1196,4.5
7019942,1201,4.5
7019942,3196,4.5
4623825,858,4.5
4623825,1293,4.5
4623825,1193,4.5
4623825,1221,4.5
4623825,7153,4.5
10107202,7502,4.5
10107202,55071,4.0
10107202,599,4.0
10107202,7502,4.5
10107202,599,4.0
16971190,593,5.0
16971190,608,4.5
16971190,80463,4.5
16971190,68157,4.5
16971190,1198,4.5
4276012,31410,5.0
4276012,6016,5.0
4276012,908,5.0
4276012,4027,5.0
4276012,318,5.0
12577779,858,4.5
12577779,912,4.5
12577779,3983,4.5
12577779,5618,4.5
12577779,899,4.5
18105522,7502,4.5
18105522,912,4.5
18105522,296,4.0
18105522,318,4.0
18105522,4226,4.0
15143748,81591,5.0
15143748,1961,5.0
15143748,2028,5.0
15143748,2076,5.0
15143748,79132,5.0
361921,7502,4.5
361921,599,4.0
361921,55071,4.0
361921,7502,4.5
361921,599,4.0
10616903,50,4.0
10616903,1193,4.0
10616903,1617,4.0
10616903,1203,4.0
10616903,2571,4.0
7701816,27611,5.0
7701816,1242,5.0
7701816,1247,5.0
7701816,2728,5.0
7701816,2329,5.0
19404599,608,3.5
19404599,2716,3.5
19404599,81845,3.5
19404599,7502,3.5
19404599,599,3.5
8126715,318,5.0
8126715,7502,5.0
8126715,7123,5.0
8126715,926,5.0
8126715,60069,5.0
15890975,1136,5.0
15890975,296,5.0
15890975,1198,5.0
15890975,4226,5.0
15890975,47,5.0
6104899,318,5.0
6104899,1221,5.0
6104899,31410,5.0
6104899,1196,4.5
6104899,27611,4.5
12886461,7502,5.0
12886461,318,5.0
12886461,912,4.5
12886461,7153,4.5
12886461,4226,4.5
10726531,50,4.0
10726531,7123,4.0
10726531,2571,4.0
10726531,6016,4.0
10726531,7153,4.0
84120,2858,4.0
84120,7502,4.5
84120,599,4.0
84120,6777,4.0
84120,55071,4.0
14561909,296,4.5
14561909,608,4.5
14561909,908,4.5
14561909,318,4.5
14561909,293,4.5
9027487,7502,4.0
9027487,599,3.5
9027487,6777,3.5
9027487,55071,3.5
9027487,8012,3.5
19125285,318,5.0
19125285,50,5.0
19125285,2324,5.0
19125285,1293,5.0
19125285,7153,5.0
1400380,1221,4.5
1400380,7153,4.5
1400380,608,4.5
1400380,318,4.5
1400380,2324,4.5
13077138,912,4.0
13077138,1196,4.0
13077138,1089,4.0
13077138,296,4.0
13077138,260,4.0
11821213,1201,4.0
11821213,7502,4.5
11821213,599,4.0
11821213,6777,4.0
11821213,55071,4.0
7137141,913,4.5
7137141,953,4.0
7137141,908,4.0
7137141,7502,4.5
7137141,599,4.5
14679128,912,5.0
14679128,6993,4.5
14679128,7123,4.5
14679128,608,4.5
14679128,1201,4.5
10007167,1221,4.5
10007167,2324,4.5
10007167,31410,4.5
10007167,4226,4.5
10007167,898,4.5
6081485,31410,4.5
6081485,27611,4.5
6081485,2858,4.5
6081485,58559,4.5
6081485,912,4.5
15652305,4226,4.0
15652305,4235,4.0
15652305,293,4.0
15652305,7153,4.0
15652305,2324,4.0
2487541,858,4.5
2487541,296,4.5
2487541,318,4.0
2487541,1228,4.0
2487541,32,4.0
8661170,318,4.5
8661170,1201,4.0
8661170,50,4.0
8661170,858,4.0
8661170,1950,4.0
